dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t6,mB40,p20480,ms40,ms30,ms190,t8,kB2,p64,ms100,ms2400,ms90,5d3b5c0fab3444e881ac41cd154e5cbfd79b65eeab578b4850c1fe32fa017b1f
t6,mB40,p8,ms150,ms350,ms50,t8,kB50,p2048,ms140,ms130,ms15,c2afecb4244de07ff9ba061155ad98317921c770e4040a4966e7c2297b2096fa
t16,kB4500,p16384,ms20,ms150,ms80,t16,mB17,p4096,ms220,ms140,ms75,234a56dec0542ba7ec01b2f95ab28f8eef7a16e6d19944bbe9fbf0f6e629af2a
t32,kB2000,p16384,ms220,ms350,ms110,t32,kB3000,p1024,ms4000,ms20,ms65,aa06776b6e984bacb95db7417fca9ec940ec2f927729995ea508aebd94d7411f
t16,mB40,p40960,ms170,ms70,ms110,t16,mB40,p32768,ms70,ms2000,ms50,0ac61d53a4940b75b64482da855c5ad62aade4660695d364de40e6a5b60de732
t3,kB7000,p32768,ms250,ms500,ms180,t32,mB14,p512,ms70,ms250,ms120,6e33289f1d8be74a460949c7c4a5941b5123871210577fbe3d2ffccd4467d421
t8,kB1250,p8192,ms250,ms130,ms90,t32,kB500,p512,ms70,ms180,ms160,86a2d1b1f3a17a1941cf62808eaa8434f20d2cecc552a446c9d38c78fd231fef
t16,kB6500,p2048,ms50,ms190,ms130,t16,kB6500,p4096,ms230,ms60,ms190,86ee3f7b03ef4043b498015935228e1d01f072bd578ea5575fc639271d20ff5c
t32,kB4500,p8192,ms150,ms450,ms5,t16,mB10,p512,ms20,ms450,ms65,d78dbd664a457ba8579949249ca3c75d9201665e5723926def17f3d85fb9ee36
t32,mB9,p1024,ms160,ms40,ms90,t4,mB13,p1024,ms2000,ms80,ms25,e764e02d357425396a3674b0ee4e279d7c39e7987e6e57ec971077a2a21304b7
t3,kB1000,p32,ms40,ms2000,ms80,t4,kB75,p24576,ms800,ms1600,ms70,5b5144f354b2fa1a98fbce278c872266b7f357b21cced9c763a392de941ea661
t32,kB8,p8192,ms110,ms120,ms85,t6,kB125,p16384,ms80,ms800,ms40,33a8cc7c13b6eb08616f8fc7eba93869292eaa69317814cf2b40183c846f2462
t4,mB11,p28672,ms230,ms300,ms25,t6,mB17,p512,ms100,ms20,ms150,37ad02e9d64d273937bfa27a355c7f326a7ebe9bf8ef02c2ecd12f491c840f69
t8,kB25,p8192,ms500,ms100,ms5,t6,kB5500,p57344,ms10,ms2000,ms140,990b69c33b6cf1303c5238ccd205704fec75cf7fabdf4100ca8031059f6567b5
t32,kB1000,p4096,ms50,ms1600,ms130,t6,kB4000,p16384,ms190,ms40,ms35,41cdec61b30760b145af97cb69ab97d510952f5e575c3f414f28be74c0901d10
t32,kB6000,p32,ms450,ms110,ms200,t6,mB16,p49152,ms170,ms2400,ms40,a48c91846f12609ad74093298553be83f28f83d6681c3048aac6ebedc393d72b
t2,kB3000,p6144,ms220,ms10,ms95,t3,kB375,p20480,ms190,ms1600,ms30,82455f09b39316baebb4aae0dce8aed73e920aa8e6b0ba7b020e3bff9ed5e877
t2,kB8,p12288,ms150,ms1200,ms25,t32,kB7000,p8192,ms350,ms500,ms200,90349da009554b7427ab84817610b8191058f460a25da1ddd9ebaa4a0242bd34
t6,mB9,p8,ms500,ms2000,ms45,t4,mB20,p8,ms10,ms300,ms30,bf125ee12702b9cb0e438d33cf39a1adec28bf7b0852c0d934790324b1229805
t6,mB20,p8,ms350,ms100,ms180,t16,kB10,p512,ms240,ms450,ms160,ba103906b7854b3197adc71ac8b1e9f701186a19f9bd35058951023c7a8fa72b
t6,kB7500,p4096,ms180,ms170,ms80,t6,kB4500,p49152,ms300,ms150,ms55,cf86863378e1cae0c6033c8df1f2aab086cfb4dc079688626da5107d1a462ef8
t8,kB7000,p32768,ms180,ms80,ms50,t4,mB10,p32,ms120,ms60,ms130,0d6da4408cc3278be65ea20c18ad1b823a0c4f6e4df0bac1d9eca9841c885e5d
t4,mB20,p28672,ms210,ms2400,ms55,t4,mB9,p2048,ms350,ms300,ms130,160f087478516f995d5a0cc146695c7b002a640591e112023bec36804d7bbccd
t3,kB5000,p4096,ms10,ms150,ms50,t4,kB7500,p256,ms4000,ms300,ms60,b81c8b4618a646ba080f039a296ab4b1db7e85fd377a7dfabfea49448563cf10
t4,mB20,p16384,ms30,ms150,ms45,t8,kB7500,p256,ms150,ms120,ms55,c80db355df7004dd3e8226b118b9d06c016b2f76488651a75a922791b715578d
t32,kB2000,p20480,ms20,ms20,ms140,t3,kB100,p32,ms1000,ms70,ms140,63b1e6fe0b7afbb24e55ba07740a027e249b94322fe582d2f41417c98241a592
t4,kB500,p32,ms400,ms180,ms45,t16,mB8,p20480,ms160,ms1600,ms35,532a4b58072174e46f258f5aadbdd6dd8eb83ccf526ca25e9cb0a60bcc2a52a1
t4,kB75,p4096,ms800,ms1600,ms120,t2,kB750,p6144,ms450,ms40,ms15,804236685c5765053645bd0a5f8b52822807c31b31930b5f56dec0c3b689434d
t32,kB75,p49152,ms450,ms2400,ms85,t6,kB2,p28672,ms190,ms60,ms50,e2241686c383bbd5316765ccea79e7e0bc07f33a6500ecba3513985eea2910b8
t2,mB11,p24576,ms10,ms1200,ms80,t4,mB15,p28672,ms190,ms40,ms70,0e1c584548438e24cc56fa3599f9ba6759945bc1ab3932ca31f7baec8eb2a6c7
t3,kB1500,p16,ms800,ms400,ms40,t6,kB125,p40960,ms20,ms450,ms35,dce42bff4e81e513696f6f9b1f3b70a6acad0f48ad8bf9d2b36b6d3f130f05dc
t6,kB750,p8,ms2000,ms120,ms20,t6,mB20,p20480,ms70,ms60,ms25,09101557e91313cea9d0744066bd4129df0d924f2ca8f0056570819c831ed2ce
t8,mB25,p6144,ms200,ms2000,ms120,t8,kB250,p8192,ms250,ms50,ms95,1acab18150fbc1b0741fcf1fad09630c6cc41dc62e88cdd5442237e6f02e0f81
t6,mB13,p6144,ms30,ms800,ms75,t8,mB8,p128,ms230,ms10,ms85,82568d15079f07277d6aabebbeb7c0ff4deb28580974f1a1e10d90f99cd22b26
t6,kB1000,p40960,ms800,ms160,ms35,t2,mB18,p256,ms300,ms40,ms100,bb93d481bf858e30ecfb2ed60c36a1df45b48e7d0a47a8f75e1760ec78fbe947
t6,kB4000,p32,ms190,ms190,ms45,t2,kB750,p32,ms40,ms60,ms30,ff5065ae12816812382ecfb08fd1449502b96006522fbc06294bd3987a411028
t6,mB18,p32,ms150,ms1000,ms100,t32,mB12,p40960,ms210,ms1000,ms180,2dae39165fdaf490464664e74b10ce716667b2c8b39209060b4fa10e4ac140d8
t32,kB3000,p256,ms250,ms800,ms190,t16,mB40,p20480,ms1000,ms250,ms80,f89df2978cfe47d8bdbd5cdf356adefbf0e145fa28c94a290b628bd884a56ae9
t2,kB375,p6144,ms70,ms200,ms60,t16,kB375,p8192,ms160,ms120,ms130,5018ef8f2329c3b8365e1dc5b0a9cf28e10b3060db892fdc4d2cf26d639d7370
t16,kB50,p4096,ms400,ms1600,ms20,t4,kB7000,p1024,ms800,ms300,ms190,b9945d9c1522e388985638fd7aad96158bb8c0f8be625d1dbb1117970bf70349
t16,kB5500,p28672,ms400,ms1000,ms170,t4,kB7000,p4096,ms130,ms110,ms45,b143aebc23328bd77b703fb27715ffe011a0854a147ce599e1465380971cb2a3
t3,kB250,p8,ms50,ms90,ms110,t4,mB20,p40960,ms140,ms80,ms75,f41ca7f33fadd219fa230f8fbe67c7cfd488a888d372cf5a39939a770f633d64
t3,kB125,p49152,ms90,ms70,ms190,t2,mB25,p49152,ms60,ms10,ms25,a32b70d2af484a5cb999ba6e7224c4dde3b7dc1841fc1ce428baabc5e22a07c5
t2,kB750,p32,ms130,ms40,ms85,t32,mB20,p4096,ms350,ms60,ms25,214aec1a712945bae4ef847afd633fbc79ca931629c84edcf71cca57fdd69581
t16,kB2,p49152,ms60,ms450,ms20,t32,kB15,p20480,ms120,ms170,ms45,1bb356c4508448d0ddc8be29c2dcbc63a327cd2fb6f3f94a3061a0f72652d55a
t16,kB375,p28672,ms210,ms90,ms15,t8,kB3000,p24576,ms4000,ms80,ms20,595471f85b57419e531f068b2cc1e3180c96362dbd7f08ceff0fd38b9a8eeb05
t2,kB75,p128,ms190,ms90,ms160,t32,kB375,p512,ms200,ms800,ms95,f743c6c3037b88860b1bfb3b5204f843b91d6c3bc9900d3cf3ef97f3301f953d
t2,kB7500,p128,ms100,ms2400,ms35,t8,kB3000,p16,ms1000,ms800,ms60,9357395064db69e7da6dee571dda1c8b5cf454d6b50328a68a004579988f309e
t2,kB250,p24576,ms240,ms90,ms120,t2,kB1000,p8192,ms70,ms60,ms130,8f6d7fac42727398bf96d311a51a6790e9ea12ba9e7e84aacecda674d655ecd4
t3,kB10,p28672,ms180,ms50,ms90,t4,kB50,p512,ms350,ms250,ms130,6fd31ab7b563a10b9034414a3d633508669ea3a9d26218e14ac3245def8b8989
t32,kB6000,p1024,ms500,ms350,ms200,t4,mB15,p12288,ms240,ms20,ms110,54d306cc12a03e79f4e4c82418cfedfbbcb7c25da6524db6e2b598147a7e8e6b
t32,mB13,p16,ms20,ms350,ms25,t2,kB500,p20480,ms60,ms10,ms100,4dd00fa95b4b0fcfe033753aa9d5d6e6b64dc94ba82d60866cc2791df03e29ce
t16,kB375,p32768,ms250,ms350,ms20,t4,kB7000,p8,ms250,ms400,ms100,0d3a93d20e1e404c9c6246936ff10f9c6e5bc47d5d9d50545f7cedcd9086df92
t32,kB1000,p28672,ms90,ms20,ms200,t32,mB15,p65536,ms240,ms160,ms180,b5db782681e042ec59d31e9c866fde5e3851bbfa591d96485618ad12a1e781d4
t32,mB15,p6144,ms1000,ms80,ms55,t32,kB4500,p57344,ms150,ms120,ms170,86200a2de65410ff643a1d6b0513804951bd3b84c1c9aa9e72a180036ccb1c42
t6,mB17,p49152,ms80,ms160,ms15,t8,kB5500,p16384,ms190,ms30,ms100,27df5f88c27749c7b54134ec2c4ff800efda1f00f58d7d069e7f0f786e1cb3e0
t6,kB25,p24576,ms200,ms90,ms45,t4,kB250,p32768,ms240,ms70,ms75,3f83f40b6f4f6661ca907c00f2b0be4cd0892bf5d3168fc4418d63f5d73cd6b7
t8,kB1500,p128,ms190,ms350,ms100,t4,mB13,p28672,ms130,ms120,ms85,867fc1e6589f91106a2741b2527950966ffd54c25c3164f5ad99cd53ddfe8b13
t16,mB14,p28672,ms170,ms350,ms60,t3,kB10,p256,ms90,ms1600,ms200,e3e97dbf21671744796e527e40863fca67020abad0e7bc93c4f317042e31dc39
t16,kB10,p2048,ms150,ms140,ms85,t3,kB100,p12288,ms500,ms2400,ms170,b0264cf9a2c871c8e81603db7ff240a2bbf365494acc68fb4f677e6767dd45a5
t16,kB500,p8192,ms2000,ms20,ms85,t2,kB5000,p20480,ms50,ms400,ms170,eeccfd7d3ef9bb3904763c97021f60f9ec6ab0911dd82d7378ba996fe64e1222
t32,kB7000,p1024,ms20,ms90,ms110,t2,kB1500,p40960,ms150,ms2400,ms50,969af480517daac16a1479cbf0b5171c20af55a349c07e8ee8da1b2793099918
t2,kB4000,p28672,ms80,ms110,ms70,t32,kB75,p40960,ms40,ms1000,ms35,271003dd81d253da0ffcafe5a8b6e91a79112dad341f516b15dcccec493e2edc
t32,kB2,p40960,ms400,ms150,ms110,t2,mB17,p1024,ms100,ms70,ms10,cefdf297703fe7858b491833b1518fe37e40357d4bf61eb118bedc4b94ef5684
t32,mB12,p4096,ms220,ms120,ms190,t16,mB25,p24576,ms800,ms110,ms130,d82b34aa93cf8ae5dde9ace5f212b9e863b464416fcfdaa33e67041429d8fc0b
t6,mB8,p512,ms180,ms160,ms100,t8,mB12,p49152,ms40,ms2000,ms160,40073f75f187fa6f6c27ab2b29695cf566b240a837443b10ba63e7bf6ed5216c
t4,kB25,p256,ms90,ms20,ms40,t16,kB8,p24576,ms400,ms500,ms5,69785ad923489ec87c56b8f854ef05412516d83910656fb3c6e4e172e53fcc55
t8,kB6500,p65536,ms4000,ms130,ms70,t6,mB11,p20480,ms110,ms130,ms95,a7c4857d1c560834a36e6357f89828f320ae4167c71926b08fd2f7abfd6d9ebc
t16,kB750,p128,ms350,ms30,ms40,t16,kB125,p256,ms70,ms40,ms20,e2ebe0f6e55ed3c2c9ff1af857da27552a6e0b62b0db0762dd1b96877f32fd40
t16,kB10,p16384,ms200,ms110,ms50,t32,kB6000,p65536,ms250,ms20,ms40,9ab8fbb2913fed0213f6751fcb7d70f3a6b229d2f0df07a3fb8a2e415cc4d80b
t16,mB15,p40960,ms60,ms120,ms40,t16,mB40,p64,ms120,ms1200,ms80,4a658fc5d3fe46cd6a7652985df95ca99b01a5a66419964795ef8f61febe8f79
t6,kB4500,p40960,ms110,ms350,ms160,t3,kB6500,p28672,ms100,ms180,ms60,95ca294eadf5c4dac7e116c32256b602dd89317cdd0b19d2fc05fe60724b29dd
t16,kB4500,p512,ms50,ms180,ms60,t6,kB2000,p16384,ms60,ms150,ms60,bbd038559b81ae96ddad4c33966e771f0e7c8842606d1066270b6bce719d711c
t4,mB15,p512,ms100,ms70,ms130,t6,mB20,p49152,ms140,ms250,ms60,d71114315bb37160fbf013e79d7d93361fdadd297b519632524ac15bcad1f4d8
t3,kB4500,p32768,ms70,ms1200,ms150,t4,kB50,p28672,ms4000,ms190,ms60,fb846324496a4378728d6eef439e9e5a10a243fc1e2b22c9fc4ca91f0411d820
t32,kB6000,p57344,ms2000,ms180,ms190,t4,mB17,p24576,ms400,ms90,ms170,504cf1555187a718266ce4ca9f5e027fa1412663c799e3ca00ca0e9053a57b36
t32,mB10,p32768,ms60,ms80,ms160,t4,kB750,p8192,ms4000,ms130,ms190,b1f9ec8ba38952178d9ae61a64d37807c230703b4003a081191d9afc271769b3
t16,kB7000,p8,ms30,ms180,ms140,t4,mB12,p20480,ms450,ms400,ms80,775852b19dedceb46f04e7ef1063e3938bcdda75d1d3fca6c42f4a6e1af27d8a
t16,kB750,p16,ms1000,ms20,ms5,t3,kB8,p2048,ms160,ms2400,ms160,0e3106deafc59dfe3b817af5d85304584669c1ba186e22ee34366adc927b34b8
t4,kB15,p65536,ms4000,ms170,ms85,t4,mB12,p32768,ms230,ms250,ms110,ccd85dceca6c3e0bbb02ba1e310f002fc43a938ad5e731d11d6af3b3f3359850
t2,kB4500,p12288,ms400,ms10,ms120,t6,kB500,p512,ms240,ms40,ms60,7925695bcc4810b03d363e298a3a81e78a26f36e2b5662cbbd8c62cecb2b4a3f
t2,kB10,p32,ms30,ms160,ms55,t3,kB2,p28672,ms800,ms1000,ms20,40d122a6fd914a853f1f2cd6591b491c5755a1938a026b8a40fb935a10bec052
t2,kB250,p28672,ms90,ms160,ms30,t3,kB2000,p65536,ms200,ms190,ms80,1fb3ad4e911be3ead407f7fc28a671b1789250801a0cb14611e65d1be5330c65
t2,kB375,p6144,ms1000,ms80,ms20,t32,kB10,p6144,ms120,ms10,ms130,823aa09ca23bba45375ac1e9b2e891949656c3b854f1df8a4db58f9520bad603
t4,kB6000,p20480,ms1000,ms400,ms100,t2,kB4000,p49152,ms90,ms300,ms50,291918168b2c884e33579409b859c7f97c64d3e09e744e2ec8b9d4e0157abb1c
t8,kB500,p256,ms1000,ms10,ms190,t2,kB2,p256,ms450,ms800,ms150,73f6c9e7e9abaecd1a36d24d9c360bff3cd28aaa16f368968ad18b08e48ca67a
t3,kB6000,p28672,ms150,ms80,ms150,t4,kB2000,p128,ms70,ms350,ms55,0065a54787abafc8ea17409782ed5cd93bd75746038e762312d68e0c46820f3b
t4,kB3000,p8192,ms400,ms130,ms130,t32,kB3000,p512,ms80,ms40,ms25,99bc10af26b81437b303cfbf5aa9a737dc18b8bb5bb012bc05847545c08781d9
t4,kB6500,p8192,ms180,ms100,ms190,t3,kB25,p24576,ms100,ms190,ms55,8879a55b021f6a60e903ab039ff32e674df2fc33662af37da52f1393d1e27a5a
t6,kB5500,p8,ms70,ms800,ms50,t32,mB10,p20480,ms40,ms800,ms60,837226e7b94fc0903a18bac1bbbbcc42f5ada175a62563c2103ee415a6be1009
t3,mB17,p8192,ms450,ms350,ms190,t4,kB4500,p32,ms4000,ms200,ms15,b06892a365f061d8ef8f4df670f94df9bcc7f91ccb27eea299e0bbe1f2faba60
t32,kB3000,p65536,ms230,ms800,ms70,t3,kB4000,p128,ms230,ms90,ms200,f8bcbbf36b51a81bae940f28201346533d631154db071981b5c767e02360bde1
t3,mB13,p8192,ms70,ms50,ms80,t32,kB5500,p20480,ms210,ms2400,ms30,57ea89000ac7b3ebf556c3cc8a7c99b3d79f880517e7d7f917e0b91336d73b96
t8,kB500,p28672,ms210,ms300,ms35,t4,kB2000,p12288,ms300,ms160,ms180,61507b38e795fdf7f63607882600c60d5fde678bce354c498a622fa5c609b37b
t3,mB11,p2048,ms230,ms130,ms5,t8,kB2000,p32,ms350,ms20,ms50,9f054492d4f010ad50e1f6b0ea170c6f8f0d88d135dabcbfbb112be158926b27
t3,kB375,p65536,ms300,ms20,ms150,t16,mB18,p2048,ms230,ms1600,ms45,88a40703300d2403bd3ff58630db950ec429f66d95d60069a72a7291dac16239
t4,mB16,p256,ms160,ms110,ms140,t8,mB13,p512,ms10,ms2000,ms50,bf2c18a5dabd1847a5747010b3c81f1050a011b6b822bd4700e7083d68eed4e2
t6,mB8,p128,ms110,ms800,ms90,t32,mB15,p512,ms50,ms2000,ms40,be8b985367438104df99b995360ae2895506ec60f12569bfe90c0966e3b5e2fd
t6,mB12,p49152,ms120,ms500,ms180,t8,kB4000,p32768,ms60,ms140,ms150,fcbb71bf051b644ec3c475792e567127b274d02e84370352686aacbe57d9d637
t32,mB25,p20480,ms150,ms160,ms130,t3,mB13,p256,ms300,ms2400,ms150,11391c2ca7a155c8b3af24894942486ede61c99c9862c8135bccf319fd4d8758
t2,mB25,p57344,ms10,ms2400,ms130,t3,kB25,p40960,ms80,ms30,ms110,c68e8dbd0f10af82eb7b11bd38ca8448061d74909398dd5c5a660212257ea8ce
t32,mB11,p40960,ms800,ms1200,ms85,t8,kB375,p24576,ms150,ms60,ms5,3cf52d2f98372a4959ac7b48855fd1793723ae44e88bde24bc703418b551bad2
t2,kB4500,p40960,ms300,ms70,ms140,t8,kB6500,p2048,ms1000,ms250,ms40,a1c9695c65c2e329770c9c0b11b7dd51027a0e849f6c460c5dd18dcc3dca5f39
t16,kB750,p24576,ms70,ms300,ms45,t3,mB18,p16,ms140,ms350,ms55,98078c8ecb4368d66eb8e83e4f012af12644b501fa0c510f6b7c847421a03b1d
t8,kB125,p32768,ms50,ms80,ms140,t16,kB15,p32768,ms400,ms350,ms150,8040b711e3d6d1e3c819f775e730697549d1ac20bc40f12aece1de1a3287f54a
t2,kB15,p32,ms800,ms150,ms170,t8,kB750,p16,ms170,ms110,ms80,b2a3967b278e564277c51610f5115e55a1feabfad9f8ccf47645aa73f7cdee53
t2,kB6000,p20480,ms140,ms120,ms140,t8,mB18,p1024,ms180,ms70,ms25,8697a14726a19cfaa0dac1bf2be1a58eeec85e97d2fa7d525172afe385226c56
t2,mB14,p49152,ms140,ms100,ms65,t4,mB15,p49152,ms220,ms400,ms100,84c013f4917de0a275717170f383c7efbf038643ef5af31b9886c7fa303da791
t2,kB125,p24576,ms210,ms20,ms65,t8,kB5000,p4096,ms220,ms250,ms150,6cf885b91f7b677e65e9ee4c2ef68ee811bff5387398d68d27375c569ced9385
t4,kB500,p1024,ms190,ms1200,ms200,t4,mB14,p8,ms130,ms500,ms200,b988f5e4e288050ed5ce5423dd7b27b4a148053edd82628eb5760fac6178ea79
t32,mB15,p6144,ms1000,ms180,ms60,t32,kB7500,p128,ms90,ms400,ms200,32b2080f8985392784334247024531d191e34e9fbbed16480ed2a931d95d1b00
t16,kB100,p16,ms30,ms180,ms70,t6,kB125,p32768,ms450,ms160,ms90,0bf50120034bfc7ef7009f9ecf7c959fb3a4d1e984151a5917a795bfc1cf8bc8
t16,kB15,p1024,ms1000,ms50,ms80,t32,kB7500,p16,ms500,ms800,ms110,d898de30d1e605b2a0616d06eb641f1c2f0adad9ccf5840235ee62c92ae8998e
t6,kB7000,p16,ms180,ms500,ms180,t6,mB16,p12288,ms4000,ms90,ms140,e6beb515cbde6fe7be9c3ba030329db9d1b710f6bb485bebc8c1c3b9e0a238eb
t8,kB1250,p512,ms60,ms450,ms15,t2,mB10,p32,ms2000,ms170,ms150,478aab305353e68bf26c16324a94f006148c65c6f3ff1d21fe775afc3114f5ed
t16,mB14,p20480,ms210,ms2000,ms25,t32,kB100,p8,ms20,ms10,ms20,95a65fe3f92644eed91071da7410c891bc502d21a521238383917ea44c24dd36
t32,kB2,p32768,ms120,ms350,ms75,t3,kB15,p24576,ms20,ms100,ms140,d1e2312ab07e31d9f88ee6143c3d5072e55b70cada166e8f33b474e58e10f700
t8,kB500,p256,ms180,ms400,ms20,t4,kB6000,p4096,ms100,ms110,ms180,0d22362de54661fabd545fee3cf9c24777ac65528b460d2827213cbe0c5807ea
t8,kB5,p49152,ms210,ms800,ms130,t4,mB8,p128,ms130,ms110,ms60,53a8ad9405e3818d9bd8d29501064641db01b0401b44c3057f237f034a4ded71
t32,kB1500,p512,ms2000,ms20,ms55,t4,mB11,p256,ms350,ms1000,ms60,8367ab49c1bef3b3742bbdd352a663e1258cf1608648967ab8ed1a680b945d1e
t8,kB25,p24576,ms2000,ms190,ms180,t8,mB8,p32768,ms350,ms450,ms25,d0c7ac76060603b8fa1516c191b59ae14e8e1f1544b7cc8b3059b9fcd5418915
t32,kB2000,p6144,ms20,ms50,ms200,t8,mB16,p57344,ms40,ms20,ms25,15bb654c9be50f65486df708b3f3055ca95258cee86ee723119a7eb3801d9bf5
t32,kB5500,p32768,ms10,ms20,ms95,t6,kB1500,p8,ms210,ms400,ms25,5385afe2e83a83b7d91cdb688918ce67008c1efd90678113d3dc683d55e3caba
t16,mB8,p12288,ms450,ms1000,ms90,t8,kB10,p24576,ms80,ms500,ms65,cff29f31b7afd6c799f90dc4d16f553c39e835591fba760dab9dc8c231310f18
t4,kB3000,p28672,ms450,ms190,ms65,t2,kB5,p2048,ms300,ms30,ms90,365641787fc15c63719b31d4cede2a653c711a6dfd8a94f336d5c64f4b7ada3f
t8,kB500,p49152,ms50,ms10,ms80,t2,kB125,p8,ms120,ms120,ms15,8fbec30fe4a354cd55a601cd1a7ffec2fc55e69d0e0434b4baaaf4196b19f888
t6,kB6500,p128,ms30,ms130,ms65,t8,kB1250,p32,ms450,ms2400,ms140,4c3227b9b654929d520b49d01f618f9462ba75d6ba260e7502e282302e7fc993
t4,kB375,p8,ms30,ms1000,ms140,t4,kB6500,p8,ms220,ms2000,ms120,01f4c5af825b585ec31f69c85162d1d9f63de168c5fa8164cd34a5db5edce876
t2,kB2000,p64,ms140,ms180,ms65,t4,mB30,p28672,ms160,ms400,ms20,bfded9e4c7f5bd436277c347416d66bc1c307255388abf6fc1042dececa280a6
t16,kB8,p24576,ms1000,ms70,ms100,t2,kB15,p128,ms800,ms400,ms65,7eec3e9b4be53f773ea9255bd02a1bd35d59d3237d7ca9f84ef185a52f7472fb
t2,kB3000,p65536,ms160,ms70,ms170,t16,mB10,p20480,ms400,ms40,ms140,9e87ee9f62d507652f9e347faf100d484aec4029ef8632c3cc9a462e7317b040
t3,kB5000,p32,ms50,ms350,ms180,t8,kB5500,p16384,ms500,ms110,ms95,15f17bb01fc54d12d2658f8d57857dff2539bd1f407b17403075ada40840256f
t3,kB25,p4096,ms50,ms10,ms40,t8,mB11,p8,ms300,ms160,ms130,8698d1483107951d2f2a539f553096a270fff45655fa10f9a624121de78527f4
t6,kB5000,p16,ms1000,ms160,ms150,t3,kB6000,p256,ms50,ms100,ms130,5e3664d8fea6e005e512eafbe892b5dee9358aca5263a5196162dfb2cbd87914
t2,kB15,p32,ms1000,ms20,ms170,t3,kB25,p256,ms400,ms40,ms15,af467d9554c1f195209e3af23e2f1b8e323e6dcd3706d88023d47395d2fc1853
t2,kB1500,p32,ms220,ms300,ms95,t3,mB12,p49152,ms50,ms180,ms15,8f37c0ba57c4f2d8dc8b52092359c8ddbc65e03a260a995413e680d60e9826e8
t4,kB3000,p20480,ms250,ms200,ms55,t3,kB25,p40960,ms140,ms30,ms75,1de5aef44ba1a80cf66194e379016f51785d42646d17fe5b32cb92ff420cfe0b
t8,mB10,p4096,ms20,ms1200,ms110,t2,kB1500,p256,ms120,ms2400,ms85,7c9598469ca3d038f6cbf4ba77fbec58bd164605e7b869dd8d47542a5dda824c
t6,mB20,p32768,ms190,ms80,ms65,t4,kB100,p1024,ms2000,ms300,ms25,4e7704be7ab46dcf320c2711d7ae4ca9d63279ba9facc0748d8edcf3e79b878f
t16,kB100,p8,ms180,ms60,ms40,t2,mB25,p65536,ms2000,ms160,ms110,41e1c3b6ae620cfe217ca1e06b8ccaff0e008358e2d8c0d19e8ee5716d15cb11
t16,kB2,p256,ms230,ms50,ms150,t32,mB25,p65536,ms300,ms90,ms60,d49bdd4d819e9f74d07fda10b987917248c58d109d4776da97d92a6c8e50ed51
t6,kB10,p32,ms20,ms80,ms200,t32,mB8,p32768,ms300,ms250,ms110,e2e8cd8ec3d867b32d2b39c6b4b4574bfb8858b70de3676cc55c46803f045478
t3,kB10,p40960,ms500,ms450,ms180,t2,kB15,p512,ms40,ms100,ms50,986970078184c0633cd166bcd3652bd5687b094a40a9e8de4e55e8ab6b36a7f6
t4,kB10,p12288,ms4000,ms150,ms150,t4,kB15,p65536,ms200,ms70,ms15,cfd2db7ace499ba8c55f9b2c331a2851b947e36fae6fb930c2e7d6917914e8a0
t6,kB50,p40960,ms150,ms50,ms45,t4,mB13,p20480,ms200,ms200,ms55,71c5f117b8c1b643b3b94dfe7690beb70d3767afca4f6c632b106d6f0d54e8e2
t16,kB2000,p512,ms220,ms140,ms150,t2,kB5500,p49152,ms500,ms180,ms75,847497586f81fde275fe93eea4c8860daf58866007f108714e641e3eaa5b5d06
t8,kB10,p57344,ms40,ms800,ms70,t4,kB500,p28672,ms240,ms500,ms70,21c4c6306902a08d8cb522b62e253716ec2bf2a3110b7c52b05440d16cdcae0d
t4,kB1000,p6144,ms450,ms2400,ms65,t16,kB5500,p16,ms240,ms80,ms100,69b5261e6074b87d0d493e3748f493f473e9c2a18cc4d11767ebe7ffe833cafe
t4,kB750,p128,ms120,ms130,ms170,t6,kB7000,p12288,ms230,ms190,ms5,a2921e38f1f6cc596017bfeea7a6b302d4d3ca64bf7be348f0178729267f75a0
t8,kB7000,p49152,ms70,ms80,ms130,t6,kB500,p256,ms130,ms20,ms200,ce941f55de4ed23196a58d125699b2447dcd1c97ff53b951154747f60b7f17c9
t32,kB2,p16384,ms230,ms130,ms200,t6,mB8,p24576,ms800,ms450,ms200,2e4d1c0fcb77653482e7ba1c851522af1db77be2ba2c28cf501d0ef3b4423b7e
t32,kB750,p65536,ms500,ms1000,ms10,t2,mB16,p65536,ms1000,ms110,ms90,f86914f7adeecea70c84ceea6341cb075e68aaa59acd1d0714213d92446713eb
t6,kB4000,p40960,ms20,ms400,ms35,t8,kB8,p32,ms60,ms300,ms85,aa70dfd4a09ef4d43a2c6f5f8f620999d07d7b6495c3de24512b901133da618c
t3,mB8,p32768,ms300,ms120,ms95,t8,kB5,p20480,ms210,ms300,ms45,29db1723e98e21e0fba66bfc0d2dc2b8c91dedb6db3af2eed187a802f9378876
t3,mB9,p24576,ms90,ms200,ms25,t8,kB1250,p1024,ms130,ms160,ms95,599fffd86e1b5227febf206f404fb4feb725873c709ce276389c564f6523119b
