dlMaxRetxThreshold,dlPollByte,dlPollPDU,dlTPollRetr,dlTProhib,dlTReassembly,ulMaxRetxThreshold,ulPollByte,ulPollPDU,ulTPollRetr,ulTProhib,ulTReassembly,id
t16,mB11,p12288,ms210,ms60,ms190,t4,mB30,p4096,ms20,ms2000,ms160,7ec24600a05d41fa2e074953563421759951493dfd8f2670156ece27537003d2
t6,mB18,p256,ms4000,ms1200,ms100,t8,mB16,p2048,ms1000,ms30,ms160,f973eb190eee440ede278642254e0906e6fb03cde194f54ed0e08d18e947de02
t4,kB6000,p256,ms60,ms300,ms70,t32,kB1000,p32768,ms70,ms40,ms30,7c98a4548467d8fb992436f635939e5b49f6fe3bc837868640df69da61b94e57
t2,mB16,p57344,ms140,ms160,ms90,t4,kB1000,p8192,ms20,ms1000,ms55,78bca8736b16ce678111c552565dbd4dfe69f4f51130adf78e93c8d14d5ad718
t4,mB30,p57344,ms450,ms300,ms70,t32,kB500,p2048,ms80,ms2400,ms25,ebc7f5a04a5dba5125f41f719ffc1053319c8f4476119a9d1cc297a11ec1f166
t2,mB8,p8192,ms110,ms190,ms180,t2,kB10,p32,ms180,ms90,ms95,c950a094aff7219a2492ddcc640e81b13f66ccf4959dada8fe4b7c25d9098e54
t8,kB1000,p1024,ms4000,ms100,ms70,t4,mB14,p8192,ms60,ms10,ms10,37073b961ab3ca564b33f2f0a2afde3e15149de7cc49120df542ae3279eb043e
t6,mB40,p6144,ms200,ms30,ms80,t4,kB10,p32,ms170,ms2400,ms150,ece9b4d5bc125ae31a3badd70fe49dfdac8a826f352c7c5eba9ac4a29e942d45
t8,kB6500,p2048,ms140,ms100,ms200,t6,kB250,p6144,ms210,ms50,ms90,dc3432d8355b0e3fe139869e1d5d3247058e7e2fe7e1903038c27b1d6cf2ddec
t6,kB75,p16384,ms30,ms120,ms120,t6,kB10,p49152,ms210,ms30,ms120,e305008f999247b95823fce8d625a80a6790115309a526910ece8e0e6625a30f
t32,kB5000,p16,ms140,ms120,ms45,t6,mB8,p24576,ms140,ms130,ms10,3d6cce24d0b27f46391f287e4f95826bc3b5325af13f73e02897b1964ea3a0ec
t32,kB1000,p256,ms230,ms80,ms30,t8,kB2000,p2048,ms170,ms2400,ms10,fd7eb07afa254919df72b66dd1a639789bb852d42a937303c1c882ce8047e289
t4,kB10,p8,ms110,ms90,ms15,t3,kB3000,p40960,ms200,ms120,ms70,29b7789c3810375ff7e53ad182764c912a02486ff4a4b13b0e46b6ed9299496e
t6,mB25,p32,ms10,ms110,ms190,t16,kB1250,p65536,ms120,ms180,ms160,f6a4ab1eab0bd136cb168dfedb5cec599825f3c8d71adae709f4e382db66fc80
t4,mB9,p2048,ms2000,ms40,ms40,t16,mB20,p4096,ms140,ms10,ms40,82030c28c0976fa171601de9ee4119f3d1d38cbcbc34f9d6e1949d1139ea732a
t8,kB750,p24576,ms250,ms150,ms30,t16,mB18,p65536,ms210,ms60,ms50,d142477422ab5e42fa445917be788b45eeb1b1b9c43d2f2497a8d1e5d603c7eb
t3,kB4500,p64,ms20,ms20,ms130,t4,kB125,p20480,ms10,ms200,ms85,4ad060dcd930228444b41b42f4c0f50f05d45e7ed452a7b9f2c16ae0df4af4db
t3,mB12,p24576,ms240,ms60,ms60,t3,mB11,p256,ms180,ms160,ms110,b741f967fcbe4d0d6b58caec6d315ef0488c560f5c6a52c85d1073dd3eb05b43
t6,mB30,p8192,ms20,ms2000,ms60,t32,mB8,p40960,ms20,ms100,ms170,8ab4a3f51ec4f2622865ae4ae98f6b17f2e5826c052428354507b959cb1ad2df
t16,kB1000,p65536,ms1000,ms10,ms60,t2,mB20,p512,ms80,ms2000,ms75,f541fe70841b28b3bd6e97bb8ec248176975149c269a43421fa4f1646da5a4f3
t16,mB14,p24576,ms800,ms130,ms120,t6,kB25,p1024,ms300,ms400,ms110,8f4b10b69c1b034c77940e916b2fa82c106f487ae04d6e7b979bcb5b9784f828
t8,kB500,p8192,ms60,ms110,ms25,t16,mB10,p8,ms150,ms450,ms140,56a30ae51a5d45e0dfe3b3e07a0c64c61256d5220f8205ae9c3c1412208d37fe
t32,mB40,p24576,ms500,ms100,ms85,t8,kB6500,p256,ms190,ms400,ms50,2b070bab872fa904c7b9b703f3c8e547a0754c4af3c4699f69e25e2523721097
t32,kB4500,p16,ms120,ms1200,ms15,t8,kB125,p256,ms90,ms1600,ms200,b3d6a8c454b709028602a368197c9e4ef9d3d8192e744b8efb1a8c58405cea28
t32,kB25,p24576,ms70,ms2400,ms70,t16,kB1000,p1024,ms30,ms70,ms35,b2dc3f3888fe5ec864c09fc6cba9cfed1aa4e900c7d9ca0318ba05649106deae
t4,mB13,p49152,ms220,ms190,ms130,t4,kB125,p8192,ms190,ms2400,ms80,b7fcda746a8ba4f6f50479710f4436f362214e372f39d9c38ebe19ed02bb073b
t6,mB30,p256,ms150,ms140,ms130,t6,kB2000,p20480,ms230,ms1200,ms25,1cfcbcff1a173e6b34f263593960f24d5b50c2cdd6f85eedd9d5ce3ecf55ffaa
t6,kB5,p65536,ms400,ms400,ms170,t2,mB15,p16,ms500,ms180,ms30,8e792fa515ec266fe2ed421182c0972029ceffe37158eff202193e01c20a9790
t6,mB16,p8,ms110,ms2400,ms35,t4,mB15,p57344,ms200,ms110,ms120,f03a34a4286e6f4e9f99dcb0d0ea7f4b18de47b5b615134a5674ab97d708cb13
t6,mB8,p512,ms20,ms250,ms75,t8,kB750,p1024,ms240,ms30,ms70,43f3162dee01751b549b98835f4a0adc92e77957b18ec52cfd3d0ca55fdaebd8
t8,kB1500,p24576,ms210,ms30,ms60,t8,mB15,p1024,ms250,ms80,ms90,19f6d1931fa60161c6366137aa1cd951f6bd7a4c3c1f929e47784e88dde0e62c
t4,mB20,p512,ms4000,ms2000,ms20,t8,mB40,p57344,ms90,ms350,ms35,32cdaf028dd68ae28a69caf395e09370a8d6e1a5fe7f3f7e339ff3dd06bb3ab4
t3,kB15,p512,ms140,ms1000,ms110,t6,kB125,p65536,ms50,ms450,ms60,4125d7f97230995d727c029e5167e13cf6e6682f27f46b813da3faaa7021ae7e
t8,kB250,p256,ms120,ms60,ms90,t16,kB5500,p32,ms120,ms190,ms85,edee0df675c7071d65121cee23c9e40607a778fd4ec028fb2f16b966b331f65e
t8,kB75,p256,ms20,ms90,ms100,t4,mB17,p6144,ms180,ms190,ms85,b61d901453284462231876c7e0bac8ab1fd50267be460a4aaf3d020d689d01d0
t8,mB11,p2048,ms400,ms90,ms10,t4,kB4500,p16384,ms230,ms400,ms180,5746096ba4c1ec2979c5bd5ccff0b2fdbab76821de4137845aca235f9f66d556
t3,mB40,p6144,ms90,ms450,ms170,t3,kB2000,p64,ms190,ms300,ms45,b12af3e0cecdb06884f508fdc765bf28a5f853b0442ddf404177a24f1393f5cb
t8,mB16,p65536,ms200,ms160,ms15,t2,kB750,p40960,ms2000,ms2000,ms110,a796dd8167ccd956d643259a8810352fa6f5d2cd56866ccd8c4b0824d5b76bb7
t16,kB750,p2048,ms120,ms250,ms70,t2,mB9,p32768,ms350,ms20,ms130,0d0292b8d53ddb5dd67e6afc375cb8462e1b37abc461013f6c83e1dc6daf12d1
t16,mB15,p2048,ms130,ms100,ms80,t2,kB6500,p32768,ms50,ms40,ms140,e5d9c8ea463cb925afcb402f98da7052d4283eeabcb948e3dd70884825a87fc3
t32,mB16,p32768,ms170,ms1000,ms40,t32,kB15,p32768,ms240,ms100,ms150,d4c4823cdb97939fe71fa4cea2c3ddbe2cb1d4ee307a21e8cdf93b30a250ab38
t32,kB1250,p12288,ms400,ms60,ms65,t4,kB100,p20480,ms190,ms250,ms90,a37c475b5517f139a2f4158687ad0c402247f9beae137e8cf4a4ed40449f5dd0
t8,kB1250,p4096,ms500,ms180,ms15,t8,kB6500,p64,ms1000,ms150,ms45,c9dd3995ead12357a494d2ce47b3d41077d747de7111b0ac87c25f472041898b
t16,kB6000,p16,ms4000,ms1600,ms110,t16,mB17,p16,ms200,ms350,ms180,576c0dc2bbcea7d2d6cf8a77b1df02d1028b90199a9fda82ca6aa3115c6ee6d5
t16,kB25,p4096,ms450,ms2000,ms150,t6,mB25,p6144,ms30,ms1200,ms75,49a4e8fe4215327d03ec584d2e9aecc9be4dc94836b78c009fdee7c43e686139
t8,kB6500,p256,ms300,ms130,ms85,t8,mB15,p49152,ms240,ms10,ms75,8d9d9da01c1fa5fa113b947760db1c0bf52ce6416554b074ed5f9cd03a0feaef
t16,mB11,p12288,ms70,ms1600,ms50,t4,kB2,p32768,ms450,ms2000,ms190,ed407e01a03071226e730a8abfb2755331ed3c29d26ee782f737eaa164dc45f1
t8,mB17,p16384,ms60,ms1600,ms40,t6,kB3000,p2048,ms500,ms120,ms60,3d3ad867e803499ffad20593c399c14ffb977d0a8bdffa895672eaac6efcc1c9
t4,kB375,p32768,ms120,ms800,ms200,t4,mB40,p12288,ms220,ms500,ms85,bb7707465628d5acfce9f7a4e16a225979e36a4a612a304d2b0398b3826e781b
t4,mB10,p1024,ms300,ms20,ms160,t2,mB40,p12288,ms300,ms50,ms5,c4e038653d96adfb2508a67b437a1742fd5b0fdeebcdf77116c8d39f81d4f328
t32,kB375,p16384,ms170,ms1000,ms55,t6,mB8,p32,ms1000,ms50,ms75,3cc6e818ab6c42ab1f6afa40b22d64332fe561cd0f606b86bf701a342e0fd012
t32,kB5500,p32,ms110,ms40,ms100,t3,mB14,p16,ms350,ms160,ms90,daee64f61c35e0da9bc2fb6179e8556f55e7256a6a53ca939500558113422946
t32,mB14,p20480,ms300,ms170,ms30,t3,kB7000,p1024,ms50,ms90,ms65,392a1a2da875598675a280660b11ea722b4e9ffa22f54eb880ac0b7bd2a22c6e
t32,mB14,p64,ms20,ms150,ms70,t4,mB30,p16384,ms180,ms140,ms180,5f8132ffcae82a9719d1167ceab94b82fcf65b558ad7aeeaa1f363b098f4599c
t8,kB750,p32,ms240,ms20,ms95,t8,mB30,p64,ms300,ms120,ms200,2440bb398e07fce4d4df28c281ed0d4a52af6535d1177a47675b99e632968779
t6,mB12,p16384,ms130,ms1600,ms65,t8,mB9,p57344,ms190,ms500,ms85,2a6a2443fac9ec0c90e4c0830f3201bf82c2ba62624746cb7e60f2cf5f904847
t6,kB1000,p16,ms10,ms160,ms75,t4,kB100,p32768,ms230,ms80,ms160,3f943a703451f38790a8ace5e2698158b1c0776772a86ae65e36dfe15cb58013
t16,kB7000,p12288,ms800,ms190,ms140,t16,mB9,p512,ms4000,ms80,ms140,74ef5ed688bfe54e78088804b0164610f48f7bba74a8498d94faf4bae11f5e2d
t6,kB6500,p65536,ms160,ms2400,ms20,t6,kB6000,p6144,ms400,ms30,ms140,c10c8febb2a3db3821bbe0afa0cb90d0b84798a0770996b73ed2181cbd2ebfaf
t3,kB1500,p32,ms170,ms150,ms40,t4,kB2000,p57344,ms190,ms200,ms55,b323ec3ee204b63d779813e97a2437093b12580d78f2ca736235c7eb39ea959d
t16,mB11,p6144,ms50,ms190,ms55,t3,kB10,p64,ms30,ms1000,ms10,b174b1c6ddfab6b9c73606482a6b40d3127964acc2cf12d30a6cb3a904c3c128
t3,kB75,p8,ms240,ms1600,ms190,t6,mB20,p2048,ms250,ms10,ms50,d76e7b9915fc6a8b1f004d70deaf22371eda4c776a080817251858589954b242
t3,kB7000,p8,ms90,ms800,ms160,t4,kB2000,p57344,ms300,ms400,ms190,23a0aad0ae5275a2cbddb8556c71950018165e981553d0b9bf9ece008aa5d22f
t16,mB30,p40960,ms450,ms1200,ms30,t32,mB25,p12288,ms200,ms60,ms160,e5524cd915f3f198a92b7a4fb6e4afa8481e670340aa107f5195c37bff30b75b
t4,kB10,p4096,ms60,ms180,ms35,t6,kB500,p128,ms160,ms20,ms110,4fc0af54530c8659f1396e19df90750cb8f61f5a0dfbf91645a281932d2b4f89
t32,mB20,p4096,ms140,ms300,ms90,t16,kB15,p32,ms180,ms190,ms180,a7be3375c7d10e1c775dea15da22d08c5c6c948ae81cf73bd24e5ed030d531aa
t32,kB5000,p65536,ms4000,ms60,ms200,t6,kB6000,p32,ms80,ms70,ms70,d4e3e40a56f2f75051becef43de18f25cedb6bc0dd6b0c8e2b9f98cfdbf98f96
t4,kB1500,p256,ms30,ms190,ms5,t2,kB375,p57344,ms100,ms50,ms20,4757cf69956585b947e31fd10887c89ef687e4b6d38c335b16a9a2eda50d8aef
t2,kB1500,p256,ms350,ms90,ms120,t3,kB8,p4096,ms240,ms80,ms50,eca1f2008805f5986b207ec272751b8aed4b032c07620a7ff87d11826f4c0f90
t2,mB12,p20480,ms170,ms10,ms70,t8,kB4500,p8,ms60,ms60,ms200,d8a2fdc15738245e7c9cf49fec3390136f5f7fb58d7d2a97e01cbbd59e30e98f
t32,kB1250,p12288,ms150,ms180,ms55,t32,kB3000,p128,ms70,ms450,ms170,1665bf7ba48aac0644c5051c47e7d3b71371e73dca59458403424d57d381a629
t32,kB4500,p12288,ms50,ms180,ms190,t3,kB5500,p32,ms170,ms30,ms190,322bdd45381f61196a284f3432f00bad1a9b63641c4fa85e9cd06230a9cfa50e
t4,mB16,p49152,ms140,ms120,ms100,t2,kB1000,p49152,ms150,ms10,ms10,266e176f8a2ea14f74a1c91c57046fe7600869875b29750cf4eb9b14bc2fbad2
t4,mB14,p2048,ms220,ms50,ms160,t6,kB3000,p1024,ms30,ms160,ms80,61fe0bb4e3e0ec3b1720c5e8b6894a6e3b52cbc24cd7aaab0cde89f3d99e52f1
t2,kB7000,p28672,ms90,ms450,ms80,t4,kB1500,p32768,ms170,ms300,ms190,c8dcbb343b7a6f1f84089fdb6394a242dd914fe8dd40569cb2c108d0a0a98093
t16,kB1500,p12288,ms140,ms450,ms80,t4,mB13,p57344,ms140,ms500,ms110,cc060c61fabeec125bbaa2cebbc2fa272f7d2473b377038399cbcc0620965200
t16,mB18,p16384,ms130,ms200,ms65,t4,kB6000,p20480,ms40,ms50,ms55,9b983d43703d3c4f8f6ce973acc3c1746bbede0ac88aff8941bf19b3f3d2a7aa
t6,kB7000,p12288,ms220,ms250,ms120,t3,kB6500,p64,ms70,ms30,ms120,be0fb8fe517903a1b689555f3946bde982e091b0e6036b3f64f1d25f2f86d658
t16,kB7000,p16384,ms80,ms20,ms190,t16,kB15,p6144,ms80,ms150,ms65,fa0c9c7b7d40ed2e05b984fed0cfb0bdb0a73fbf0171dc0092c192ddd95c2f19
t6,kB375,p256,ms160,ms160,ms40,t2,mB12,p49152,ms240,ms2000,ms35,c39e6c6d2273bfee5cecf7691a6fbd3a4bc00572807d628ba5cda95c4d147888
t6,kB25,p64,ms800,ms300,ms15,t32,kB100,p8192,ms70,ms350,ms200,9ee5f2761700d28e85a7d0d5d4927e4c9c0048507e61b8cc6994dd80ef17fc25
t16,kB1000,p57344,ms250,ms300,ms45,t2,mB20,p28672,ms220,ms70,ms40,67f518156447e60de639c4c60436ecef7d80819ce5d6f39a73132603987fc6be
t16,kB3000,p20480,ms400,ms110,ms40,t16,kB100,p16,ms180,ms250,ms170,b41ec0713c0e11dd876b6c27951ccfd1229d64230394c18ff5eb0a1375d37e46
t16,kB100,p8,ms70,ms40,ms20,t16,kB7500,p4096,ms110,ms10,ms30,1e1ba5760bcdb1a6b7b3513c62b01ecd3db65a5cd0acf377f15efeac483bbbbe
t16,kB250,p57344,ms190,ms10,ms65,t8,kB7500,p64,ms10,ms180,ms25,0edd93c1455e7c0c64f2af8f0f7c7511577037b559cc14d2b51d07390096673f
t8,kB500,p4096,ms190,ms400,ms170,t8,kB3000,p8192,ms300,ms90,ms100,10ce33e1c63ab5bed9b8b33cb9da3c7673aae909e88394821a16157c38729e07
t16,kB375,p28672,ms160,ms400,ms30,t3,kB25,p512,ms130,ms10,ms20,20b966c1b63cdb5123de97aabbff48b109e39a3eb3f5333bb8e3c14c5248ea5c
t8,mB20,p128,ms80,ms1200,ms110,t6,kB25,p256,ms140,ms90,ms55,e27a61d125859cd4032687de7bc8945668c32a857864cd3b6c607f3928806776
t8,kB7500,p65536,ms220,ms1200,ms200,t16,mB30,p128,ms90,ms140,ms50,aea0a74713bd5a8a03809d4035d49c4daa3943f75248d01daa32b794a529838e
t32,mB20,p4096,ms400,ms300,ms100,t6,kB15,p6144,ms50,ms1200,ms140,02a8a602d48935b838d55a524674b857a58b9989c57eff5a8124b244a0401aa6
t6,mB15,p64,ms20,ms1000,ms15,t32,mB20,p57344,ms100,ms300,ms75,f0768a22945386c2b57cbadca2a82156a7c023bb118bca55259ed4e5afda4aec
t6,mB11,p32,ms50,ms20,ms100,t2,kB5000,p32768,ms300,ms90,ms140,af7b653d7a5e9392fd7f11ca9dd4f964231efbeb1b6c1cc7e6ccec0d6f020c9d
t2,kB5500,p128,ms100,ms70,ms170,t2,kB125,p12288,ms80,ms90,ms130,ad2419df328a6fd1961791d192f1f340cf927308cf699a207013063a898175f1
t32,mB20,p1024,ms240,ms20,ms85,t6,mB12,p24576,ms210,ms60,ms190,e31432a245cb2a8301aaa717dcbec0cfa8e369e3acd3213194fe8c28313e8e96
t16,kB100,p128,ms80,ms30,ms130,t4,kB100,p20480,ms180,ms450,ms80,886fae31b6b76b19c1d89aaaba157748e37b9487884ea68d8354abd11e92effe
t16,mB14,p32768,ms40,ms10,ms120,t16,kB75,p28672,ms1000,ms800,ms180,c4f8511d693ac1b79e05edc37a4f08b13c77fdab5582bf6c718b521d25a12a74
t32,kB1250,p64,ms130,ms1600,ms55,t16,kB100,p512,ms800,ms130,ms200,b0081367147807181b19bb65b75811fa6a0d24b155100eb7bb5c521c2b54105e
t3,kB6000,p1024,ms100,ms10,ms70,t2,kB500,p256,ms50,ms130,ms75,8cab18fb8f3a7ae98ccde3792b467d52272441115031809ec78a94a2ffc3eef3
t3,mB20,p16384,ms150,ms190,ms10,t8,kB8,p16384,ms50,ms800,ms90,2553d488385605dcc549da67b4932145dabf120025e8f656057bd4efdb9a1ed8
t3,kB7000,p28672,ms800,ms80,ms15,t8,mB18,p512,ms100,ms2400,ms10,15d382f8196699544afae5849abf6ab73defcf2d3a30b7091ea80b883f6a1c25
t3,kB10,p57344,ms60,ms1000,ms85,t4,mB9,p40960,ms60,ms140,ms25,216dae3c94ba17e058a54e9ca8e0112a306bbc787f6e1e197ac6dde6d30476e2
t4,kB5,p12288,ms4000,ms20,ms100,t32,kB7000,p32768,ms450,ms120,ms110,1b5e4db9437efb21c1b280b48c866b8c8f0c191a921947bd6e43e0d8a2241dce
t8,mB16,p32768,ms40,ms400,ms15,t32,kB6000,p16384,ms160,ms160,ms170,9b111089c2f550ee1a6efa299461f1ded4254af2a3a944b19fb5ba783e440e27
t6,kB3000,p32768,ms110,ms2000,ms75,t8,kB7000,p32,ms240,ms180,ms20,c57664431b1c8b26dd009585eae70f738b7a2b9ba4bddbae21e07d97551f9687
t32,kB75,p64,ms60,ms250,ms50,t2,kB4000,p128,ms200,ms1000,ms200,9103a27f6e02a354e03de9c6f22f60e070795758659169ed936f5f04bbae62ec
t6,mB30,p4096,ms100,ms10,ms35,t3,mB25,p512,ms240,ms120,ms15,073e977bc9da4aa8af12907be6222e0a71b90cc4e5e777fae1a114b6a6985c4e
t6,kB6000,p65536,ms800,ms180,ms130,t8,kB6500,p32,ms20,ms160,ms45,a293123d48d9206e6e118bbfcd9138ec4bd2ad98d18ebc5f1a4ff51892a70795
t8,mB20,p57344,ms10,ms150,ms180,t2,kB500,p16,ms10,ms250,ms45,3391c74a84c2066cccf99d7bd65fdbb61e80d3e2c7a1ff5125b521e42799db52
t32,kB8,p8192,ms150,ms140,ms200,t16,kB1000,p65536,ms10,ms70,ms100,3e342e0e2c8cf15fb2539f70aabe9452757348d02a1e9de38bc6f8907184959b
t6,mB12,p16384,ms90,ms350,ms40,t16,kB7500,p64,ms160,ms300,ms90,df4d6536267e0fa0307eb0bf5439a542eeb1a317d3b5dfec199fb77761651954
t3,mB10,p512,ms2000,ms120,ms55,t32,mB13,p128,ms160,ms40,ms130,b63c358c956497a8418e162318708be6c4afe479cc6767bc89c93acb1ec087d6
t8,kB6000,p8,ms500,ms50,ms45,t3,kB2000,p256,ms800,ms2000,ms190,3cee71ed3b131cad35dfa75b1355aca442119da6efaf8fe5ef1c07537f5854cc
t32,kB6000,p12288,ms130,ms70,ms35,t8,kB7000,p2048,ms200,ms160,ms95,a0d1f382e74fef92bfa87c5f22edf45c94102cdc6232d1edc1a3e4dc45e3a100
t2,kB1500,p40960,ms20,ms500,ms60,t3,kB6500,p65536,ms240,ms2000,ms5,500e84f1bb190105466cb9481b0f017b4dd5bd141f4137fdff154a95396534c7
t3,kB7500,p32,ms40,ms190,ms200,t3,mB25,p40960,ms240,ms2000,ms10,e4852d7974d245fdafa0fbb7eec4cd269ec05041cc6f7eb8da6d8e151638d870
t3,kB5,p40960,ms800,ms90,ms60,t4,mB17,p1024,ms50,ms20,ms35,ff223c36d565578954fff3a492241bff73bf38e1cc3be816e9fdfb518323773c
t2,kB6000,p40960,ms30,ms200,ms15,t32,mB20,p16,ms250,ms100,ms5,e9d6021f443fec21a0da860180208d9efb8378e705e6312f7b72568dfa2d9f3b
t16,kB5,p28672,ms40,ms20,ms45,t4,kB5500,p16384,ms230,ms2400,ms55,4187b4c63a23c03577a940e68197024cc8c1a3709cc64910fb30cb58e1402c4a
t16,mB25,p16384,ms210,ms190,ms95,t16,kB4500,p12288,ms90,ms150,ms170,d50ff505ab1a3cf78bdd8852ca6a29a333230639374a8485a28d4284f7a9e72c
t16,kB6500,p8192,ms400,ms50,ms10,t6,mB16,p256,ms140,ms50,ms170,ecc4bf4ad7ff453d29f2512ceee66b05eb750e802d50cb9a6bd7f96bb98cc6bb
t3,kB2,p256,ms10,ms100,ms180,t8,kB500,p256,ms160,ms70,ms20,181027a8ecfb4e89a00b5ba962f56bc1e27edcdb0bb81f6ed4512a4a6b5c1e85
t6,mB40,p24576,ms200,ms20,ms15,t6,kB2000,p128,ms400,ms110,ms130,5134d1e53edf61d4fd71ba3eb0b0274ebc0a9d7e7a912f75e453dc7829161f28
t32,mB30,p20480,ms4000,ms20,ms5,t8,kB4500,p32,ms220,ms190,ms10,deb6c681d976ee8952f14e2c83021d34781fdfc7b72a6d02db226826b1dcd75c
t32,mB8,p24576,ms500,ms190,ms60,t8,kB8,p8,ms220,ms190,ms130,587e8702699fbe8513ecf5c217eacb9d5bdedcb38a4e6ad5d862e4167e4dba47
t2,mB12,p1024,ms300,ms180,ms35,t4,kB6500,p32,ms250,ms160,ms60,0b318189101dca85d996218ecd75fabc38e9e48e5b143c7536e9f7ae0d507ce4
t32,mB11,p16384,ms140,ms1600,ms120,t2,kB8,p2048,ms1000,ms300,ms40,a422de8e2b1b0695dd3c96d825416dbb247714f3fbd8a16b7bbd3e8301b37b19
t2,kB10,p128,ms200,ms130,ms30,t32,mB10,p128,ms90,ms1000,ms90,713ab2c0e50d87d967737bdfe8794da25f64577728e7dc2ac0258a01f57c4b00
t2,kB7000,p12288,ms300,ms100,ms120,t4,kB25,p4096,ms250,ms100,ms75,eba03e0621333fca6d5ce62d75c4ca69a8f06c5b71192aa6b5af3f97ef2cb50e
t2,mB16,p64,ms30,ms90,ms75,t6,kB1000,p128,ms1000,ms90,ms200,a871f2a192c61cd22c298b288c323443695cc03dff9199e235846e36e3a665f4
t16,kB1000,p32768,ms30,ms500,ms10,t2,mB30,p1024,ms4000,ms30,ms170,76c5589059dfde3e0e0d3a28a39633fef88cbcd3816de29a2c29631a9db4cfa6
t3,mB17,p32,ms100,ms180,ms40,t8,kB50,p20480,ms190,ms160,ms100,bdb201bd6fad89b7eba89ca71c7a1e52edeec49b1971511007a8816a7f333a8d
t16,kB1500,p256,ms2000,ms50,ms25,t8,mB10,p20480,ms60,ms1000,ms150,aec43664b05226fa2979ef127da1fca1200e2a2b2d5d1195b5a3ac48ebe55d5d
t3,kB15,p24576,ms2000,ms200,ms75,t2,kB7000,p64,ms230,ms70,ms45,28121632364c679db205c7834cbd567a5234a8586aa250551f5797835fe532b4
t6,kB375,p64,ms50,ms20,ms160,t4,kB8,p24576,ms40,ms30,ms45,6ef369cf22be837738e16224fc3820e4aa3bd9d24d177584618013a9f9de5dd2
t3,kB3000,p512,ms250,ms70,ms80,t16,kB1000,p16384,ms200,ms300,ms110,61aba50cc1691a9eba476a37cd44b40b3cb8102f2be62b995103e9c0d442c6d7
t6,kB1000,p16,ms190,ms50,ms200,t3,kB25,p8192,ms400,ms400,ms40,de704d15b9408c9c578817ae68339d8b16f221089d27dea3bfb3f167119170c6
t4,kB500,p16,ms150,ms2000,ms5,t4,kB125,p1024,ms500,ms40,ms5,7fb8d20403e485b5477b145ff4c3054fe52251bfc4504b72c9bf507689e0ee24
t8,mB30,p6144,ms100,ms2400,ms140,t8,kB75,p28672,ms200,ms1600,ms60,377da2eb1d562eeb6634b657be17fce4c4be2e4094d35a8eaece13c6ef5ab835
t3,kB4000,p64,ms230,ms1200,ms150,t8,kB75,p28672,ms40,ms350,ms5,4e13c79878f10b9561cdfffbbe378b20d0cd7f57f8834468261b1956817ed75f
t4,mB16,p28672,ms1000,ms1200,ms85,t16,kB75,p16,ms4000,ms80,ms90,be5578b6f40785538e209f851c4b03edbf888bd97274363c96b0b48919e4eae2
t32,mB18,p2048,ms210,ms1000,ms70,t16,kB500,p16,ms100,ms80,ms35,58aa61a6f703777dc5a80fdaf063beaddddd069312ffd22dc0d5c8f45ee42937
t3,mB15,p32,ms180,ms1000,ms5,t3,mB12,p65536,ms140,ms800,ms90,09f66f0d80eb9253bd281fce176da265dee92b1036b6068d94567f24bb547feb
t3,mB14,p12288,ms1000,ms1000,ms25,t2,mB15,p6144,ms4000,ms200,ms80,74217d7922e60c560e2ce43eca1986a81ea7ac6ebaa6be7d42174a4f0715fd4c
t3,kB4000,p57344,ms120,ms120,ms130,t2,kB25,p512,ms450,ms150,ms80,bc87cb7c95972687c1cd86c454e85adc2719cb6049c7285f57f386856631db90
t4,mB14,p28672,ms160,ms2000,ms65,t4,kB100,p4096,ms210,ms150,ms190,bda483690820f1132ca09241f7596e45918af214b1151839fbdb81d3fc1c3f1b
t3,kB10,p256,ms10,ms110,ms150,t3,mB12,p32,ms80,ms2400,ms190,aae3838f963964aaf574c5d3c6db95ee1c23bb024989bd1f0d04358527d12017
t3,kB2,p40960,ms400,ms40,ms60,t2,mB11,p49152,ms100,ms300,ms70,3779ec8dbfc77d8b04db54fe714025b2e61e52146c6d851a2793122c6f822c31
t16,kB7500,p28672,ms150,ms500,ms170,t32,kB15,p6144,ms170,ms110,ms140,15dd9bc8b6b9e0b5c175ce42bcc21ee4cc4dc46fcf1c66d3f4021d9f58822e39
t6,mB30,p16,ms160,ms130,ms80,t32,kB15,p24576,ms2000,ms250,ms40,f8dc4a7934af2dfaeb1a2894415a956504e636ce11b38f855a1d7cab33ed5a22
t2,kB250,p8,ms240,ms1600,ms95,t16,kB1500,p512,ms120,ms400,ms40,1d4417af886a03493ddbc8b7df092841902b52b90d0941229a0b67a1ecd70de1
t2,kB250,p24576,ms190,ms110,ms130,t32,mB12,p40960,ms170,ms200,ms180,a485515b3397c8b372b372ed273d3432f8188456629fe289cc74d62844dca20f
t2,kB8,p64,ms70,ms110,ms110,t3,mB9,p12288,ms250,ms60,ms180,bab913a612be9a6310c900a0509b3a0c1f7f5597f07a1db25efeccf083d82c30
t2,kB1000,p28672,ms70,ms300,ms55,t6,kB6000,p16,ms150,ms80,ms150,5459bb88a566ddbd885ce7ba5e99cd734620593044cf25681a24e4167f51ec14
t2,kB2000,p128,ms240,ms1600,ms100,t6,kB1500,p49152,ms40,ms150,ms200,4fa2e28b733e645c0b08ec1bca96b866e55630fd845060f8a7aef515445add52
