configID,qtyID,transition,slapsed_time
72bfaed094de51c7191c16440aa680abef77577278f393988d68378699964a1b,1,"['qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9', 'qty-9']","[237, 1, 4, 6, 1, 3, 4, 5, 4, 2, 2, 1, 203, 1]"
72bfaed094de51c7191c16440aa680abef77577278f393988d68378699964a1b,-8,['qty-9'],[1]
72bfaed094de51c7191c16440aa680abef77577278f393988d68378699964a1b,13,['qty-9'],[1]
72bfaed094de51c7191c16440aa680abef77577278f393988d68378699964a1b,0,['qty-9'],[1]
02ba8f3c0dd42ed74231abc424c0e74cf26260f1dcc8adbf004aaafd29e0fe12,2,"['qty-15', 'config_qty-16']","[951, 8]"
02ba8f3c0dd42ed74231abc424c0e74cf26260f1dcc8adbf004aaafd29e0fe12,13,['qty-14'],[1]
e458270e3bb2eabc32fd962b658bafd3ea238c9f3ec996a5184acc630a86f81d,2,"['qty-17', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18', 'qty-18']","[9, 312, 9, 9, 7, 7, 9, 10, 7, 5, 7, 6, 6, 1, 2, 3, 3, 4, 3, 3, 1]"
e458270e3bb2eabc32fd962b658bafd3ea238c9f3ec996a5184acc630a86f81d,0,"['qty-16', 'qty-19']","[1, 1]"
e458270e3bb2eabc32fd962b658bafd3ea238c9f3ec996a5184acc630a86f81d,13,"['qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-16', 'qty-19', 'qty-19', 'qty-19', 'qty-19']","[1, 1, 3, 4, 1, 1, 3, 5, 4, 4, 4, 6, 2, 7, 7, 7, 7, 8, 9, 70, 1, 1, 1]"
e458270e3bb2eabc32fd962b658bafd3ea238c9f3ec996a5184acc630a86f81d,1,"['qty-18', 'qty-18', 'qty-17', 'qty-18', 'qty-20', 'config_qty-21']","[324, 1, 45, 4, 1, 1]"
e458270e3bb2eabc32fd962b658bafd3ea238c9f3ec996a5184acc630a86f81d,12,['qty-19'],[1]
df61e74a62cdccbe5ad4487cf3e9b52ae9f8c4f6bad27c70d2d72587ea8570f7,1,"['qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22', 'qty-22']","[32, 4, 2, 3, 4, 1, 4, 5, 1, 2, 4, 2, 5, 4, 2, 2, 1, 1, 7, 1, 7, 4, 1, 1, 4, 1, 5, 1, 2, 2, 1, 1, 9, 6, 1, 1, 4, 7, 2, 4, 15, 1, 1, 2, 3, 2, 1, 3, 1, 2, 4, 1, 4, 2, 1, 2, 1, 3, 1, 3, 4, 4, 2, 3, 2, 2, 1, 2, 1, 2, 3, 2, 1, 6, 1, 1, 2, 3, 3, 5, 1, 4, 2, 5, 1, 2, 6, 4, 3, 2, 1, 1, 5]"
df61e74a62cdccbe5ad4487cf3e9b52ae9f8c4f6bad27c70d2d72587ea8570f7,2,"['qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-21', 'qty-23', 'qty-23', 'config_qty-24']","[3, 2, 2, 1, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 4, 1, 3, 1, 1, 1, 2, 2, 1, 2, 4, 1, 3, 2, 2, 2, 1, 5, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 5, 514, 3, 3]"
df61e74a62cdccbe5ad4487cf3e9b52ae9f8c4f6bad27c70d2d72587ea8570f7,13,"['qty-22', 'qty-22']","[1, 1]"
4e21ee90c46a216cdd9725c200d0097d7f7b3e414b5cf9bca1679af67f5c8b16,2,"['qty-25', 'qty-26', 'qty-26', 'qty-26', 'config_qty-27']","[57, 847, 45, 6, 1]"
4e21ee90c46a216cdd9725c200d0097d7f7b3e414b5cf9bca1679af67f5c8b16,0,['qty-24'],[1]
4e21ee90c46a216cdd9725c200d0097d7f7b3e414b5cf9bca1679af67f5c8b16,13,"['qty-24', 'qty-24', 'qty-24']","[1, 1, 1]"
ca4a587f2b02bab945f5e2a3e318c16f38dfa08bd32500ffac594b9428e26a61,2,"['qty-28', 'qty-29', 'config_qty-30']","[904, 45, 8]"
ca4a587f2b02bab945f5e2a3e318c16f38dfa08bd32500ffac594b9428e26a61,13,['qty-27'],[1]
ca4a587f2b02bab945f5e2a3e318c16f38dfa08bd32500ffac594b9428e26a61,0,['qty-27'],[1]
dd2c2af8b5c8df4ed06cd19c1659f8186bf259f1b454b5271c2f6c003380f7dc,2,"['qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31', 'qty-31']","[494, 9, 6, 8, 7, 7, 7, 3, 4, 4, 4, 2]"
dd2c2af8b5c8df4ed06cd19c1659f8186bf259f1b454b5271c2f6c003380f7dc,13,"['qty-30', 'qty-30', 'qty-30', 'qty-30', 'qty-30', 'qty-30', 'qty-30', 'qty-30', 'qty-30', 'qty-30', 'qty-30', 'config_qty-32']","[1, 5, 2, 3, 4, 3, 6, 8, 6, 7, 8, 351]"
f6fd9c45b20c3f539945cd860058d346e9b8f70d19c1641e982d9e2773b75307,13,"['qty-33', 'qty-33', 'qty-34']","[260, 1, 1]"
f6fd9c45b20c3f539945cd860058d346e9b8f70d19c1641e982d9e2773b75307,2,"['qty-34', 'qty-34', 'qty-32', 'qty-32', 'qty-34', 'qty-34']","[1, 1, 231, 45, 1, 1]"
f6fd9c45b20c3f539945cd860058d346e9b8f70d19c1641e982d9e2773b75307,1,"['qty-33', 'qty-33', 'qty-33', 'qty-33', 'config_qty-35']","[275, 137, 4, 1, 1]"
c8c00fdafb9b3fff3965476104455bdd5e718de24e90b65a0d3f9bb95f213f02,1,"['qty-36', 'qty-36']","[123, 9]"
c8c00fdafb9b3fff3965476104455bdd5e718de24e90b65a0d3f9bb95f213f02,2,"['qty-35', 'qty-37', 'config_qty-38']","[1, 817, 8]"
c8c00fdafb9b3fff3965476104455bdd5e718de24e90b65a0d3f9bb95f213f02,-30,['qty-36'],[1]
46dbcdf895e9bd7ddd85b7a57914ee303b20b90b826e30ecbd8148d9cadd9b24,2,"['qty-39', 'qty-40', 'qty-39', 'qty-39', 'qty-39', 'qty-39', 'qty-39', 'qty-41', 'qty-41', 'config_qty-42']","[398, 104, 273, 8, 9, 10, 6, 87, 45, 7]"
46dbcdf895e9bd7ddd85b7a57914ee303b20b90b826e30ecbd8148d9cadd9b24,1,"['qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38', 'qty-38']","[1, 2, 1, 2, 2, 1]"
46dbcdf895e9bd7ddd85b7a57914ee303b20b90b826e30ecbd8148d9cadd9b24,0,['qty-38'],[1]
46dbcdf895e9bd7ddd85b7a57914ee303b20b90b826e30ecbd8148d9cadd9b24,13,"['qty-38', 'qty-38']","[1, 1]"
13a31319b5e057e9d4f9ef1e7eb29b403fddfd4b2119744de3528c24bfbcfedd,2,"['qty-43', 'qty-43', 'qty-43', 'qty-43', 'qty-43', 'qty-43', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44', 'qty-44']","[206, 9, 8, 8, 7, 6, 260, 50, 6, 9, 8, 5, 6, 2, 4, 4, 4, 3, 1, 1, 1]"
13a31319b5e057e9d4f9ef1e7eb29b403fddfd4b2119744de3528c24bfbcfedd,1,"['qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42']","[1, 3, 2, 3, 5, 4]"
13a31319b5e057e9d4f9ef1e7eb29b403fddfd4b2119744de3528c24bfbcfedd,13,"['qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-42', 'qty-45', 'config_qty-46']","[1, 4, 2, 2, 5, 5, 8, 6, 7, 6, 7, 30, 10, 9, 223, 8]"
13a31319b5e057e9d4f9ef1e7eb29b403fddfd4b2119744de3528c24bfbcfedd,-8,['qty-44'],[1]
6b1ff1f1f0ad7cd362726f0b7a6cc1618a35c24149a866a1576a8c6d9cd5a5a6,13,"['qty-47', 'qty-48', 'qty-48']","[109, 1, 1]"
6b1ff1f1f0ad7cd362726f0b7a6cc1618a35c24149a866a1576a8c6d9cd5a5a6,1,"['qty-48', 'qty-48', 'qty-48', 'qty-48', 'qty-48', 'qty-46', 'qty-48', 'qty-48']","[417, 101, 46, 19, 29, 176, 1, 20]"
6b1ff1f1f0ad7cd362726f0b7a6cc1618a35c24149a866a1576a8c6d9cd5a5a6,2,"['qty-47', 'qty-47', 'qty-47', 'qty-47', 'qty-47', 'qty-47', 'qty-47', 'qty-46', 'config_qty-49']","[1, 1, 1, 1, 1, 1, 2, 24, 7]"
9fd0632288bdf46b1a9874294adb9d375c60137e5daa650ef6db69c3c17f87e7,2,"['qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-50', 'qty-51', 'qty-52', 'config_qty-53']","[249, 9, 9, 7, 7, 7, 7, 6, 4, 4, 4, 3, 2, 1, 1, 240, 4, 6, 3, 3, 4, 1, 2, 2, 1, 3, 2, 130, 17, 5, 1]"
9fd0632288bdf46b1a9874294adb9d375c60137e5daa650ef6db69c3c17f87e7,1,"['qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49', 'qty-49']","[1, 2, 3, 3, 4, 3, 4, 6, 7, 6, 8, 8, 7, 1, 4, 6, 5, 3, 1, 6, 5, 3, 7, 1, 6, 9, 92, 2, 1]"
9fd0632288bdf46b1a9874294adb9d375c60137e5daa650ef6db69c3c17f87e7,-8,['qty-50'],[1]
9fd0632288bdf46b1a9874294adb9d375c60137e5daa650ef6db69c3c17f87e7,13,['qty-49'],[1]
c1f0b9ae5d143576ca62bf43f0efd7deb1c66721dab48ab5fb0a4b493af7d165,2,"['qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-54', 'qty-55', 'qty-54']","[4, 10, 7, 2, 4, 11, 14, 10, 9, 9, 8, 7, 7, 6, 1, 4, 3, 4, 3, 1, 3, 1, 2, 1, 1, 211, 9, 7, 9, 6, 1, 5, 6, 5, 4, 3, 1, 2, 1, 2, 1, 2, 1, 1, 2, 180, 8, 9, 7, 8, 7, 1, 5, 1, 5, 3, 1, 18, 3]"
c1f0b9ae5d143576ca62bf43f0efd7deb1c66721dab48ab5fb0a4b493af7d165,1,"['qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-53', 'qty-55', 'config_qty-56']","[1, 2, 1, 4, 1, 4, 1, 1, 2, 2, 3, 4, 4, 1, 4, 8, 6, 7, 1, 6, 1, 6, 9, 6, 37, 1, 3, 3, 3, 1, 3, 5, 5, 6, 7, 2, 6, 2, 5, 4, 14, 1, 5, 18, 35, 3, 2, 2, 3, 3, 3, 2, 3, 1, 7, 2, 5, 1, 1, 1]"
c1f0b9ae5d143576ca62bf43f0efd7deb1c66721dab48ab5fb0a4b493af7d165,13,"['qty-54', 'qty-54']","[1, 1]"
8d765dad24ef29221d7e433f2f74e11fc85c690c8e8b44bb42d89688c0f4b438,1,"['qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57', 'qty-57']","[5, 8, 61, 29, 3, 4, 2, 2, 3, 5, 5, 6, 7, 7, 8, 17, 1, 120, 5]"
8d765dad24ef29221d7e433f2f74e11fc85c690c8e8b44bb42d89688c0f4b438,2,"['qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-56', 'qty-58', 'qty-58', 'qty-59', 'qty-58', 'qty-59', 'qty-59', 'qty-58', 'qty-59', 'qty-58', 'qty-58', 'qty-59', 'qty-59', 'qty-58', 'qty-58', 'qty-59', 'qty-59']","[3, 1, 1, 1, 159, 7, 9, 8, 7, 6, 5, 4, 4, 3, 3, 1, 1, 1, 128, 9, 8, 8, 7, 6, 6, 5, 5, 5, 1, 2, 4, 3, 2, 1]"
8d765dad24ef29221d7e433f2f74e11fc85c690c8e8b44bb42d89688c0f4b438,12,"['qty-57', 'qty-59', 'qty-59', 'qty-59', 'qty-59', 'qty-59', 'qty-57', 'qty-59', 'qty-57', 'qty-59', 'qty-59', 'qty-59', 'qty-59', 'qty-57', 'qty-59', 'qty-59', 'qty-59', 'qty-59']","[1, 1, 1, 2, 2, 2, 5, 4, 5, 4, 5, 6, 7, 8, 9, 97, 1, 28]"
8d765dad24ef29221d7e433f2f74e11fc85c690c8e8b44bb42d89688c0f4b438,13,"['qty-57', 'qty-58', 'qty-57', 'qty-57', 'qty-58', 'qty-57', 'qty-58', 'qty-57', 'qty-58', 'qty-57', 'qty-57', 'qty-57', 'qty-58', 'qty-57', 'qty-57', 'qty-57', 'qty-58', 'qty-58', 'qty-58', 'qty-58', 'qty-58', 'qty-60', 'qty-60', 'config_qty-61']","[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 22, 1, 4]"
8d765dad24ef29221d7e433f2f74e11fc85c690c8e8b44bb42d89688c0f4b438,-30,"['qty-59', 'qty-59']","[2, 1]"
36dd0160cf89a51066e426cbac83e19ea8b40f4d9ae00b1f5ad3c8ca718f8a6d,13,['qty-62'],[795]
36dd0160cf89a51066e426cbac83e19ea8b40f4d9ae00b1f5ad3c8ca718f8a6d,2,"['qty-63', 'qty-63', 'qty-63', 'qty-63', 'qty-63']","[13, 1, 1, 1, 1]"
36dd0160cf89a51066e426cbac83e19ea8b40f4d9ae00b1f5ad3c8ca718f8a6d,1,"['qty-62', 'qty-62', 'qty-62', 'qty-64', 'qty-62', 'config_qty-65']","[17, 77, 1, 45, 6, 1]"
36dd0160cf89a51066e426cbac83e19ea8b40f4d9ae00b1f5ad3c8ca718f8a6d,-8,['qty-63'],[1]
0ec75b944141fa653de610d12c6154253d0812b853b1e6e74835e2b73ba6a242,1,"['qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-66', 'qty-67', 'qty-67', 'config_qty-68']","[76, 11, 17, 23, 1, 13, 2, 10, 4, 2, 1, 7, 1, 3, 1, 4, 1, 1, 4, 2, 1, 1, 1, 1, 1, 2, 237, 50, 8, 8, 9, 7, 6, 4, 1, 3, 4, 5, 4, 3, 230, 45, 5, 1]"
0ec75b944141fa653de610d12c6154253d0812b853b1e6e74835e2b73ba6a242,2,"['qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65', 'qty-65']","[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 5, 1, 5, 1, 4, 3, 7, 9, 7, 1, 7, 1, 7, 1, 6, 4, 1, 2, 2, 3, 4, 7, 4, 2, 7, 5, 6, 8, 2, 1]"
0ec75b944141fa653de610d12c6154253d0812b853b1e6e74835e2b73ba6a242,13,"['qty-65', 'qty-65']","[1, 1]"
89064cdb424a5273fc9b27f1c066dea3cd57c6894b637c7398044d1e360b0430,1,"['qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'qty-69', 'config_qty-73']","[9, 9, 9, 4, 2, 7, 6, 6, 4, 2, 4, 2, 260, 19, 9, 8, 8, 7, 5, 5, 4, 4, 3, 246, 9, 8, 7, 2, 5, 6, 7, 6, 6, 4, 1, 1, 1, 2, 2, 6, 1]"
89064cdb424a5273fc9b27f1c066dea3cd57c6894b637c7398044d1e360b0430,2,"['qty-68', 'qty-68', 'qty-70', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-68', 'qty-71', 'qty-71', 'qty-68', 'qty-68', 'qty-72', 'qty-68']","[1, 1, 3, 1, 3, 4, 5, 6, 18, 7, 8, 5, 2, 1, 2, 3, 3, 5, 6, 6, 6, 8, 39, 1, 2, 3, 3, 1, 4, 4, 4, 4, 7, 7, 1, 9, 4, 1, 2, 8, 31, 1]"
89064cdb424a5273fc9b27f1c066dea3cd57c6894b637c7398044d1e360b0430,0,['qty-68'],[1]
89064cdb424a5273fc9b27f1c066dea3cd57c6894b637c7398044d1e360b0430,13,"['qty-69', 'qty-69']","[1, 1]"
89064cdb424a5273fc9b27f1c066dea3cd57c6894b637c7398044d1e360b0430,-8,['qty-68'],[1]
