configID,qtyID,transition,slapsed_time
5b52606d00fd9499a3602e292c9ecfc9f635005207716c4b9536d52433340b2e,2,['qty-69'],[60]
5b52606d00fd9499a3602e292c9ecfc9f635005207716c4b9536d52433340b2e,13,['qty-72'],[60]
5b52606d00fd9499a3602e292c9ecfc9f635005207716c4b9536d52433340b2e,12,['config_qty-73'],[390]
671c16347e2f6008d1cf9eeb807da15481b591ff866e2ad177958a68a1172cc2,0,['qty-74'],[30]
671c16347e2f6008d1cf9eeb807da15481b591ff866e2ad177958a68a1172cc2,1,['qty-75'],[390]
671c16347e2f6008d1cf9eeb807da15481b591ff866e2ad177958a68a1172cc2,2,['config_qty-76'],[540]
d1e10a8bc33dcfa1ca53c7883e935c61d5f2b6d22fd4a2d0bc406a553377ccaa,2,"['qty-77', 'qty-77', 'config_qty-78']","[300, 150, 30]"
d1e10a8bc33dcfa1ca53c7883e935c61d5f2b6d22fd4a2d0bc406a553377ccaa,1,"['qty-76', 'qty-76']","[240, 240]"
521422c77bbbac4fec302db12d25f7cdb3a27392f3359eed5e9bbb063ee85ead,2,"['qty-79', 'config_qty-80']","[150, 690]"
521422c77bbbac4fec302db12d25f7cdb3a27392f3359eed5e9bbb063ee85ead,1,['qty-78'],[120]
fdaebd807326c1483cd081dc78dba5cb5065422945e8a3fbe08eb41987b568fb,2,['qty-81'],[630]
fdaebd807326c1483cd081dc78dba5cb5065422945e8a3fbe08eb41987b568fb,13,['qty-82'],[240]
fdaebd807326c1483cd081dc78dba5cb5065422945e8a3fbe08eb41987b568fb,1,['config_qty-83'],[90]
b4eb5dff592b44041afdb7fbdb4efe3c22bda932d97c6deebed66434d74dec7a,1,"['qty-84', 'qty-84', 'qty-84', 'qty-84']","[330, 30, 30, 210]"
b4eb5dff592b44041afdb7fbdb4efe3c22bda932d97c6deebed66434d74dec7a,2,"['qty-83', 'qty-83', 'qty-83', 'config_qty-85']","[30, 30, 60, 240]"
03b7c30617637b633b72ef7372e96e9e269bb313f3131e3199e80bc6b7602eab,2,['config_qty-86'],[960]
549b2df5ce1a3723138c74b006e95a4f998251c789b06ce6e1b5a3ffaaf27a74,2,"['qty-87', 'qty-87', 'config_qty-88']","[450, 270, 90]"
549b2df5ce1a3723138c74b006e95a4f998251c789b06ce6e1b5a3ffaaf27a74,1,"['qty-86', 'qty-86']","[30, 120]"
0636e9645cac421fe9030e936a684ffb87cceaaca9eee11dac0aad8711020112,2,"['qty-89', 'qty-90']","[180, 210]"
0636e9645cac421fe9030e936a684ffb87cceaaca9eee11dac0aad8711020112,1,['qty-88'],[150]
0636e9645cac421fe9030e936a684ffb87cceaaca9eee11dac0aad8711020112,13,['config_qty-91'],[420]
916df7ac3118545b7c2072c966ed8bfcc5aebf7602cec24bf646a17f56d9bfda,13,['qty-92'],[600]
916df7ac3118545b7c2072c966ed8bfcc5aebf7602cec24bf646a17f56d9bfda,2,['qty-93'],[30]
916df7ac3118545b7c2072c966ed8bfcc5aebf7602cec24bf646a17f56d9bfda,1,['config_qty-94'],[330]
cd68b0b039094d0287f75cfb04630637b28c1625c2924f7f79b5dee71b4b5df0,-8,['qty-95'],[30]
cd68b0b039094d0287f75cfb04630637b28c1625c2924f7f79b5dee71b4b5df0,1,"['qty-96', 'config_qty-97']","[870, 30]"
cd68b0b039094d0287f75cfb04630637b28c1625c2924f7f79b5dee71b4b5df0,2,['qty-95'],[30]
3a26e9ac5a6bfda2e90d797e5cea6873645ea5e222f6dea4ade3076bfb3479fa,2,"['qty-98', 'qty-98', 'qty-98']","[30, 30, 30]"
3a26e9ac5a6bfda2e90d797e5cea6873645ea5e222f6dea4ade3076bfb3479fa,1,"['qty-97', 'qty-97', 'config_qty-99']","[300, 540, 30]"
5e5d54979011a08d6d35a4edc36ac0b89976c664d03f3d909375165a9f127f55,2,"['qty-100', 'qty-101']","[30, 150]"
5e5d54979011a08d6d35a4edc36ac0b89976c664d03f3d909375165a9f127f55,1,['qty-99'],[360]
5e5d54979011a08d6d35a4edc36ac0b89976c664d03f3d909375165a9f127f55,12,['qty-102'],[30]
5e5d54979011a08d6d35a4edc36ac0b89976c664d03f3d909375165a9f127f55,13,['config_qty-103'],[390]
c0bfeffea5965834ab59a8f1b00e16c80b4cc1fdd8ecaf1b8b6ae6d743e1f2d6,13,['qty-104'],[30]
c0bfeffea5965834ab59a8f1b00e16c80b4cc1fdd8ecaf1b8b6ae6d743e1f2d6,2,['qty-105'],[420]
c0bfeffea5965834ab59a8f1b00e16c80b4cc1fdd8ecaf1b8b6ae6d743e1f2d6,1,['config_qty-106'],[510]
c300eee52f396b01cbbca744e1f5cae3858991263199eace7ec7bd8d999a8188,2,['qty-107'],[30]
c300eee52f396b01cbbca744e1f5cae3858991263199eace7ec7bd8d999a8188,1,['config_qty-108'],[930]
7b932f7aeb2d74880841b438660b2017c1300db607b63f9e16ed65728fe7b787,1,['config_qty-109'],[960]
a66a670ceebf7635be39b98b0cdea81d0d0773bf2961de07cb34ec4e9b40d535,1,['qty-110'],[480]
a66a670ceebf7635be39b98b0cdea81d0d0773bf2961de07cb34ec4e9b40d535,2,"['qty-111', 'config_qty-113']","[120, 60]"
a66a670ceebf7635be39b98b0cdea81d0d0773bf2961de07cb34ec4e9b40d535,12,['qty-112'],[270]
a66a670ceebf7635be39b98b0cdea81d0d0773bf2961de07cb34ec4e9b40d535,13,['qty-110'],[30]
8c2708e45751a9ba4bb852b55b0ae3a5de1173f8b5e857dcd74db150b506ead3,13,['qty-114'],[30]
8c2708e45751a9ba4bb852b55b0ae3a5de1173f8b5e857dcd74db150b506ead3,2,['config_qty-115'],[930]
55111f2d533178481b9b1adca4b6e5abc338510295ad5a4250f4b0e0da55aa9a,2,"['qty-116', 'qty-116']","[240, 60]"
55111f2d533178481b9b1adca4b6e5abc338510295ad5a4250f4b0e0da55aa9a,1,"['qty-115', 'config_qty-117']","[360, 300]"
23c8378f594af09238a321606260eaf6f0246546677b09a47bfb7d3e31c84a83,1,"['qty-118', 'qty-118', 'config_qty-119']","[480, 360, 30]"
23c8378f594af09238a321606260eaf6f0246546677b09a47bfb7d3e31c84a83,2,"['qty-117', 'qty-117']","[30, 60]"
cdac7593ce82138f96e06c254c253e0ed48f44ff70359de9d898c718d130d2e9,1,"['qty-120', 'config_qty-121']","[330, 570]"
cdac7593ce82138f96e06c254c253e0ed48f44ff70359de9d898c718d130d2e9,2,['qty-119'],[60]
c5d2f83283d596443d7f2d334ffbac86c172590c36526554ee3da31f6f5f7252,12,"['qty-122', 'qty-122']","[30, 30]"
c5d2f83283d596443d7f2d334ffbac86c172590c36526554ee3da31f6f5f7252,1,"['qty-121', 'qty-123']","[150, 120]"
c5d2f83283d596443d7f2d334ffbac86c172590c36526554ee3da31f6f5f7252,2,['config_qty-124'],[660]
55a5c7cfcb96a9ca304b56e89345d80cead7c0ea67151796197181a530860001,2,"['qty-125', 'qty-125', 'config_qty-126']","[150, 180, 180]"
55a5c7cfcb96a9ca304b56e89345d80cead7c0ea67151796197181a530860001,1,"['qty-124', 'qty-124']","[240, 210]"
0511024b9bb3e9cbb7686b435ac2ca158c76be69e08182b126f76d020ddc308f,2,"['qty-127', 'qty-127', 'qty-127', 'qty-127']","[30, 210, 30, 240]"
0511024b9bb3e9cbb7686b435ac2ca158c76be69e08182b126f76d020ddc308f,1,"['qty-126', 'qty-126', 'qty-126', 'config_qty-128']","[180, 60, 90, 120]"
9e9f5482f5630c0cc64683a6b22cd8c6a6cac0e1148ecedc3c61485505b3335d,1,"['qty-129', 'qty-129', 'qty-129']","[60, 180, 150]"
9e9f5482f5630c0cc64683a6b22cd8c6a6cac0e1148ecedc3c61485505b3335d,2,"['qty-128', 'qty-128', 'qty-130']","[210, 240, 30]"
9e9f5482f5630c0cc64683a6b22cd8c6a6cac0e1148ecedc3c61485505b3335d,13,['config_qty-131'],[60]
3b4d931064737dd1b6aabcf05cd8b2d0e6a149bd0959ded1d2a2ca87e61176bf,13,['qty-132'],[180]
3b4d931064737dd1b6aabcf05cd8b2d0e6a149bd0959ded1d2a2ca87e61176bf,1,['qty-133'],[420]
3b4d931064737dd1b6aabcf05cd8b2d0e6a149bd0959ded1d2a2ca87e61176bf,2,['config_qty-134'],[360]
0a5dbc628b864ebb1831360d15adeb38e465b469edc459d4e53f65664a9f0cc9,2,['config_qty-135'],[960]
b27d2e9c28b61f913d88c15839c46ebc1696f202349bffa3b12aebba7e6a319d,2,['config_qty-136'],[960]
1f0ac31ad31b00ea7001cfeeb6c33e762bc4fcd67ff4e76731b7f17f42738223,2,['config_qty-137'],[960]
796934f3c3e89586d6f71d2a60f2c971838600e0492d380c3b0b0092277f5db7,-30,['qty-138'],[30]
796934f3c3e89586d6f71d2a60f2c971838600e0492d380c3b0b0092277f5db7,13,['qty-139'],[30]
796934f3c3e89586d6f71d2a60f2c971838600e0492d380c3b0b0092277f5db7,1,['config_qty-140'],[900]
5026a6b93e5d8e20d761233a6ab4bf831c75c27681349b84116ae249c48fa668,2,"['qty-141', 'qty-141', 'qty-141', 'config_qty-142']","[90, 60, 420, 180]"
5026a6b93e5d8e20d761233a6ab4bf831c75c27681349b84116ae249c48fa668,1,"['qty-140', 'qty-140', 'qty-140']","[120, 60, 30]"
138f2015cc38c3f9ef6b31894d46f82e44ca23920798289a1d6b879d6b8fcd9e,2,"['qty-143', 'config_qty-144']","[180, 690]"
138f2015cc38c3f9ef6b31894d46f82e44ca23920798289a1d6b879d6b8fcd9e,1,['qty-142'],[90]
e2f9cecd2a6f9c6b8b0e340c1b356c9a675e9173696ea83250f64ff592fa601c,2,['config_qty-145'],[960]
2ae513a0f22380ea8d48e4e728b3c1ebc7f6b86f418463672d8c2526546ab7c4,2,['qty-146'],[120]
2ae513a0f22380ea8d48e4e728b3c1ebc7f6b86f418463672d8c2526546ab7c4,13,"['qty-147', 'qty-148']","[30, 420]"
2ae513a0f22380ea8d48e4e728b3c1ebc7f6b86f418463672d8c2526546ab7c4,12,['qty-146'],[300]
2ae513a0f22380ea8d48e4e728b3c1ebc7f6b86f418463672d8c2526546ab7c4,1,['config_qty-149'],[90]
abd8a76153b08cda05e77713a007559cf98812569ef66997892f60d0dbb13ded,1,"['qty-150', 'qty-150', 'qty-150', 'qty-150', 'config_qty-151']","[420, 30, 270, 30, 30]"
abd8a76153b08cda05e77713a007559cf98812569ef66997892f60d0dbb13ded,2,"['qty-149', 'qty-149', 'qty-149', 'qty-149']","[30, 30, 90, 30]"
8cf2846f8b34b35d16ae1e3d258485f477f0394887b0b40032e0e56f537e0184,2,"['qty-152', 'qty-152', 'qty-152', 'qty-152', 'qty-152']","[30, 90, 30, 30, 30]"
8cf2846f8b34b35d16ae1e3d258485f477f0394887b0b40032e0e56f537e0184,1,"['qty-151', 'qty-151', 'qty-151', 'qty-151', 'config_qty-153']","[210, 30, 270, 30, 210]"
593dbca1f182c327be73677f9d9c6dc6d90df83bfbc722edca8adce9ffd00cab,13,['qty-154'],[30]
593dbca1f182c327be73677f9d9c6dc6d90df83bfbc722edca8adce9ffd00cab,1,"['qty-155', 'qty-155', 'qty-155']","[60, 330, 330]"
593dbca1f182c327be73677f9d9c6dc6d90df83bfbc722edca8adce9ffd00cab,2,"['qty-154', 'qty-154', 'config_qty-156']","[90, 90, 30]"
39e87f38e78c2085db887954eda09172fca05ebe305e26ec0c3487888f2faab5,2,"['qty-157', 'qty-158']","[120, 600]"
39e87f38e78c2085db887954eda09172fca05ebe305e26ec0c3487888f2faab5,13,['qty-158'],[60]
39e87f38e78c2085db887954eda09172fca05ebe305e26ec0c3487888f2faab5,1,"['qty-156', 'config_qty-159']","[30, 150]"
f960ee6f36b270424bf886f06170a72315aebb7d5b21837e353035e96a4b2441,1,['config_qty-160'],[960]
8153107700ebe744b62f8ca95af141791276cba841612b2a726fbe4a52a5dd87,1,['config_qty-161'],[960]
9aee8034890c0b1b28be84305361a2a8c161fc77b37df15def66fa5ed3ece4ff,1,"['qty-162', 'qty-162', 'config_qty-163']","[270, 180, 90]"
9aee8034890c0b1b28be84305361a2a8c161fc77b37df15def66fa5ed3ece4ff,2,"['qty-161', 'qty-161']","[180, 240]"
55afcf1d159e73cf5657945d254ff87fd7caceabf47187abb78c9e61dbc97598,1,['qty-164'],[30]
55afcf1d159e73cf5657945d254ff87fd7caceabf47187abb78c9e61dbc97598,2,"['qty-165', 'config_qty-167']","[90, 240]"
55afcf1d159e73cf5657945d254ff87fd7caceabf47187abb78c9e61dbc97598,13,['qty-166'],[210]
55afcf1d159e73cf5657945d254ff87fd7caceabf47187abb78c9e61dbc97598,12,['qty-164'],[390]
c339964f20051e118acae521428f119a371e9efcef18732953178055c12aa8f6,2,['config_qty-168'],[960]
c1ea1bccf706feb27e09e85592d410598633c42cd5e673ff4741f0e091d2b2d3,0,['qty-169'],[30]
c1ea1bccf706feb27e09e85592d410598633c42cd5e673ff4741f0e091d2b2d3,1,"['qty-170', 'qty-170', 'qty-170']","[30, 90, 30]"
c1ea1bccf706feb27e09e85592d410598633c42cd5e673ff4741f0e091d2b2d3,2,"['qty-169', 'qty-169', 'config_qty-171']","[360, 330, 90]"
26d5f13f7aef8cdbbf20465c23b8cd3f2b35f8c0ece8cc7b7c7895311a9ec16c,2,"['qty-172', 'qty-173', 'config_qty-174']","[30, 630, 240]"
26d5f13f7aef8cdbbf20465c23b8cd3f2b35f8c0ece8cc7b7c7895311a9ec16c,0,['qty-171'],[30]
26d5f13f7aef8cdbbf20465c23b8cd3f2b35f8c0ece8cc7b7c7895311a9ec16c,1,['qty-171'],[30]
05fdf2360e039d2dabf705a067ec8da21a406e80f25a0b8248fa8d86912cc198,2,['qty-175'],[150]
05fdf2360e039d2dabf705a067ec8da21a406e80f25a0b8248fa8d86912cc198,1,['config_qty-176'],[810]
a0079302f07afe5ef32363ca53709294b7eea8bb91cb3f86f3107ae2951ae4f8,2,['config_qty-177'],[960]
81e99b596bf3890aab68c2b1fffd0abe9d4955fb3cc77127778ed9fb473096d0,2,['config_qty-178'],[960]
7978e16d49e9549d7882ba6e65cba04b6754b7e3286ce50fc663681a80c3be51,2,['config_qty-179'],[960]
869980ab812da97a8c7ee92222032bbc9b876c37bfea54bad5518cfb5e422d63,2,"['qty-180', 'qty-181']","[240, 30]"
869980ab812da97a8c7ee92222032bbc9b876c37bfea54bad5518cfb5e422d63,1,"['qty-179', 'config_qty-182']","[60, 300]"
869980ab812da97a8c7ee92222032bbc9b876c37bfea54bad5518cfb5e422d63,13,['qty-180'],[330]
ace687c6da132c7439da078f9cc24365be26c9d31687e1435cca9ec2c1082470,12,['qty-183'],[30]
ace687c6da132c7439da078f9cc24365be26c9d31687e1435cca9ec2c1082470,1,['qty-184'],[900]
ace687c6da132c7439da078f9cc24365be26c9d31687e1435cca9ec2c1082470,2,['config_qty-185'],[30]
c1af1f1f1357d3bed0f6f4067bdb286d544bf69d216d7f7c71cec77f654c1c63,2,['config_qty-186'],[960]
17c6b76282b2e5d0e6be5069479eebeff6418b2d9288bc4b8ae533c7a5314bcf,2,['config_qty-187'],[960]
c69dd216f7e06efa0a7cf619a9217b68cf59be604195c7e0db74677f76a13700,2,['qty-188'],[420]
c69dd216f7e06efa0a7cf619a9217b68cf59be604195c7e0db74677f76a13700,13,['qty-189'],[150]
c69dd216f7e06efa0a7cf619a9217b68cf59be604195c7e0db74677f76a13700,1,['config_qty-190'],[390]
5beb0ac8cd17e4a99643f87b10feae5999620732129c5d285967db34147e2ddf,1,"['qty-191', 'qty-191', 'qty-191', 'qty-191']","[240, 210, 30, 30]"
5beb0ac8cd17e4a99643f87b10feae5999620732129c5d285967db34147e2ddf,2,"['qty-190', 'qty-190', 'qty-190', 'config_qty-192']","[30, 90, 210, 120]"
28f8cb286c85da4f4a0a36306848c70c5d90be0244147d63d44b6dfe0777557f,2,"['qty-193', 'qty-193', 'qty-193', 'qty-193', 'qty-193']","[120, 120, 270, 60, 210]"
28f8cb286c85da4f4a0a36306848c70c5d90be0244147d63d44b6dfe0777557f,1,"['qty-192', 'qty-192', 'qty-192', 'qty-192', 'config_qty-194']","[30, 30, 30, 60, 30]"
7b5259efec0e9777f9b3815b705bce0fc2d5a6a0ba9597bcc4f70cd1bdd42c90,2,"['qty-195', 'qty-195', 'qty-195']","[150, 390, 330]"
7b5259efec0e9777f9b3815b705bce0fc2d5a6a0ba9597bcc4f70cd1bdd42c90,1,"['qty-194', 'qty-194', 'config_qty-196']","[30, 30, 30]"
80f99a0034b5c8914020160db520c62cc5342ad3972458d433e5b328d00217b3,-30,['qty-197'],[30]
80f99a0034b5c8914020160db520c62cc5342ad3972458d433e5b328d00217b3,1,['qty-198'],[30]
80f99a0034b5c8914020160db520c62cc5342ad3972458d433e5b328d00217b3,2,['qty-199'],[450]
80f99a0034b5c8914020160db520c62cc5342ad3972458d433e5b328d00217b3,13,"['qty-200', 'config_qty-201']","[30, 60]"
80f99a0034b5c8914020160db520c62cc5342ad3972458d433e5b328d00217b3,12,['qty-199'],[360]
ff0d1153957ce8a81a76ff915b6432ffddfa9f8d33442a0127fb7c2e1de9e937,13,['qty-202'],[90]
ff0d1153957ce8a81a76ff915b6432ffddfa9f8d33442a0127fb7c2e1de9e937,2,"['qty-203', 'qty-203', 'config_qty-204']","[240, 390, 150]"
ff0d1153957ce8a81a76ff915b6432ffddfa9f8d33442a0127fb7c2e1de9e937,1,"['qty-202', 'qty-202']","[30, 60]"
f9a584b9ccfcba5b07a1ef3a4d003b9e08c90b231fff40fec41157d03e2ae868,2,[''],[0]
