configID,qtyID,transition,slapsed_time
6c7605587abe421dba50fb6ec25f2294ae468a51d520de70fa15f2d106827972,2,"['qty-36', 'config_qty-38']","[10, 590]"
6c7605587abe421dba50fb6ec25f2294ae468a51d520de70fa15f2d106827972,0,['qty-37'],[10]
6c7605587abe421dba50fb6ec25f2294ae468a51d520de70fa15f2d106827972,1,['qty-35'],[350]
9e4f4d00d2236066f8c0e95a5ac051d67ab840fc227fbc70a9002062b55eec90,2,['qty-39'],[950]
9e4f4d00d2236066f8c0e95a5ac051d67ab840fc227fbc70a9002062b55eec90,13,['config_qty-40'],[10]
0c425c8cca6a48a54af36d2db1bad7637bca4f6c3a496f68b8e49e40750bd44b,2,"['qty-41', 'qty-42']","[60, 880]"
0c425c8cca6a48a54af36d2db1bad7637bca4f6c3a496f68b8e49e40750bd44b,-8,['qty-40'],[10]
0c425c8cca6a48a54af36d2db1bad7637bca4f6c3a496f68b8e49e40750bd44b,13,['config_qty-43'],[10]
3231dfb1b73fa862fca5f31aef89a0d120a2ab35b3ff3d6314e5e105ce8e38b5,2,['qty-44'],[380]
3231dfb1b73fa862fca5f31aef89a0d120a2ab35b3ff3d6314e5e105ce8e38b5,13,"['qty-45', 'config_qty-46']","[10, 560]"
3231dfb1b73fa862fca5f31aef89a0d120a2ab35b3ff3d6314e5e105ce8e38b5,12,['qty-44'],[10]
406badec8af709775644203b2f797ad013008a728233721049fdde69a7473862,13,"['qty-47', 'qty-47']","[300, 10]"
406badec8af709775644203b2f797ad013008a728233721049fdde69a7473862,1,"['qty-48', 'config_qty-49']","[410, 10]"
406badec8af709775644203b2f797ad013008a728233721049fdde69a7473862,2,['qty-46'],[240]
ba8eccd5695608984ec01da92c0eb66c9020cf6886d0fa071a7e1a630b044c56,1,['qty-50'],[150]
ba8eccd5695608984ec01da92c0eb66c9020cf6886d0fa071a7e1a630b044c56,2,"['qty-51', 'config_qty-52']","[20, 780]"
ba8eccd5695608984ec01da92c0eb66c9020cf6886d0fa071a7e1a630b044c56,13,['qty-50'],[10]
1dcff7bdc82ecaf7087948d660ca6ad09cb1f8f5c095d0c824696f4ddc0d8e7c,2,['qty-53'],[950]
1dcff7bdc82ecaf7087948d660ca6ad09cb1f8f5c095d0c824696f4ddc0d8e7c,13,['config_qty-54'],[10]
ac968f125888ea7e198bae2eab71c10e0f378af76c17c68cfe5f1f3048288d82,2,['qty-55'],[490]
ac968f125888ea7e198bae2eab71c10e0f378af76c17c68cfe5f1f3048288d82,13,['qty-56'],[340]
ac968f125888ea7e198bae2eab71c10e0f378af76c17c68cfe5f1f3048288d82,1,['config_qty-57'],[130]
4e65fb0202740ce16cd058ab669d3a0cd1adab8c003fdaf57e89735e27a825f8,1,['qty-58'],[710]
4e65fb0202740ce16cd058ab669d3a0cd1adab8c003fdaf57e89735e27a825f8,2,['config_qty-59'],[250]
796d606a178654399ddec8f57585bd2a22973395c370feffb316e06acc157462,2,"['qty-60', 'qty-60', 'qty-60', 'qty-60', 'qty-60']","[40, 20, 310, 280, 10]"
796d606a178654399ddec8f57585bd2a22973395c370feffb316e06acc157462,1,"['qty-59', 'qty-59', 'qty-59', 'qty-59', 'qty-61']","[10, 90, 120, 30, 40]"
796d606a178654399ddec8f57585bd2a22973395c370feffb316e06acc157462,0,['config_qty-62'],[10]
03d8cc91b2de8891585c67595081bb510286ad4d6ed283c6d15bb22be9585b7b,1,"['qty-63', 'qty-63', 'qty-63', 'qty-63']","[40, 130, 10, 140]"
03d8cc91b2de8891585c67595081bb510286ad4d6ed283c6d15bb22be9585b7b,2,"['qty-62', 'qty-62', 'qty-62', 'qty-64']","[280, 250, 20, 80]"
03d8cc91b2de8891585c67595081bb510286ad4d6ed283c6d15bb22be9585b7b,13,['config_qty-65'],[10]
a7975ae34adea1469ed43caa7c3bb3aa9e9b97060bf4ff347ed190adcdba5714,2,"['qty-66', 'qty-66', 'qty-66', 'qty-66']","[140, 10, 280, 10]"
a7975ae34adea1469ed43caa7c3bb3aa9e9b97060bf4ff347ed190adcdba5714,1,"['qty-65', 'qty-65', 'qty-65', 'qty-67']","[10, 160, 10, 40]"
a7975ae34adea1469ed43caa7c3bb3aa9e9b97060bf4ff347ed190adcdba5714,12,['qty-68'],[290]
a7975ae34adea1469ed43caa7c3bb3aa9e9b97060bf4ff347ed190adcdba5714,13,['config_qty-69'],[10]
ee504f68ebaaa8bbb959a72887a1c3f5ff535c1076d663d44479e8aeeb7e8ec9,13,"['qty-70', 'qty-71']","[10, 410]"
ee504f68ebaaa8bbb959a72887a1c3f5ff535c1076d663d44479e8aeeb7e8ec9,12,['qty-69'],[160]
ee504f68ebaaa8bbb959a72887a1c3f5ff535c1076d663d44479e8aeeb7e8ec9,2,['qty-72'],[10]
ee504f68ebaaa8bbb959a72887a1c3f5ff535c1076d663d44479e8aeeb7e8ec9,1,['qty-73'],[360]
ee504f68ebaaa8bbb959a72887a1c3f5ff535c1076d663d44479e8aeeb7e8ec9,0,['config_qty-74'],[10]
6e12473db9cf857ce7a8144a8c4e279fba652d81926eac96d119d2c6c26f00ea,1,"['qty-75', 'qty-75', 'qty-75', 'qty-75', 'qty-75', 'qty-75', 'qty-75', 'qty-75']","[50, 20, 20, 320, 10, 20, 340, 40]"
6e12473db9cf857ce7a8144a8c4e279fba652d81926eac96d119d2c6c26f00ea,2,"['qty-74', 'qty-74', 'qty-74', 'qty-74', 'qty-74', 'qty-74', 'qty-74', 'config_qty-76']","[20, 20, 10, 20, 10, 10, 40, 10]"
359be14b5d1247d35fd8ed69bcd413de866ecb2b72b0f8d18cf348c52f0c6681,0,['qty-77'],[10]
359be14b5d1247d35fd8ed69bcd413de866ecb2b72b0f8d18cf348c52f0c6681,1,"['qty-78', 'qty-78', 'qty-78', 'qty-78', 'config_qty-79']","[300, 10, 360, 20, 200]"
359be14b5d1247d35fd8ed69bcd413de866ecb2b72b0f8d18cf348c52f0c6681,2,"['qty-77', 'qty-77', 'qty-77', 'qty-77']","[20, 20, 10, 10]"
d1c53d8b8aa994e584aa6f64f970e8381f7270ce51b956060f2b6527d5fe2124,1,"['qty-80', 'qty-81', 'qty-81']","[20, 110, 320]"
d1c53d8b8aa994e584aa6f64f970e8381f7270ce51b956060f2b6527d5fe2124,0,['qty-79'],[10]
d1c53d8b8aa994e584aa6f64f970e8381f7270ce51b956060f2b6527d5fe2124,2,"['qty-79', 'qty-82']","[90, 200]"
d1c53d8b8aa994e584aa6f64f970e8381f7270ce51b956060f2b6527d5fe2124,13,"['qty-83', 'config_qty-84']","[100, 100]"
d1c53d8b8aa994e584aa6f64f970e8381f7270ce51b956060f2b6527d5fe2124,12,['qty-82'],[10]
bcdebabc524a1c33d5391d33fa76926660eaafe4f1b671c1708c5bd6a60fcf31,13,['qty-85'],[10]
bcdebabc524a1c33d5391d33fa76926660eaafe4f1b671c1708c5bd6a60fcf31,2,['qty-86'],[400]
bcdebabc524a1c33d5391d33fa76926660eaafe4f1b671c1708c5bd6a60fcf31,1,['config_qty-87'],[550]
c5a4b5e9d4cfca29f4af22257cbbd358728c772a56d05a4983a91bcc13781de3,1,['config_qty-88'],[960]
940f2a370cd45b600776afce40bdbadc8454fcfec8042d4457eb6c1e69a22a04,1,['qty-89'],[950]
940f2a370cd45b600776afce40bdbadc8454fcfec8042d4457eb6c1e69a22a04,0,['config_qty-90'],[10]
c967615e80bbc24cfe5cd37d1190eb532f6ff7e7a678115dcf3679de23ae8683,1,['qty-91'],[860]
c967615e80bbc24cfe5cd37d1190eb532f6ff7e7a678115dcf3679de23ae8683,12,['qty-92'],[90]
c967615e80bbc24cfe5cd37d1190eb532f6ff7e7a678115dcf3679de23ae8683,0,['config_qty-93'],[10]
ba0f2c6eeaa6ad9f7330f177e535060335a99f4ac67cfa754c54c768e9a8d490,12,['qty-94'],[270]
ba0f2c6eeaa6ad9f7330f177e535060335a99f4ac67cfa754c54c768e9a8d490,1,['qty-95'],[400]
ba0f2c6eeaa6ad9f7330f177e535060335a99f4ac67cfa754c54c768e9a8d490,2,['qty-96'],[280]
ba0f2c6eeaa6ad9f7330f177e535060335a99f4ac67cfa754c54c768e9a8d490,-8,['config_qty-97'],[10]
3bb1329ffb0048b0b19318ac4807487fd35c8d05e9d0f0fd9793da4f622f75f7,2,['qty-98'],[130]
3bb1329ffb0048b0b19318ac4807487fd35c8d05e9d0f0fd9793da4f622f75f7,1,['qty-99'],[820]
3bb1329ffb0048b0b19318ac4807487fd35c8d05e9d0f0fd9793da4f622f75f7,13,['config_qty-100'],[10]
e937ef5942f1ee0b5ed839b99e66fdcc7aa2bf96fa35407e710b02f9d03d07c0,1,"['qty-101', 'qty-101', 'qty-101', 'qty-101', 'qty-101']","[500, 230, 10, 10, 140]"
e937ef5942f1ee0b5ed839b99e66fdcc7aa2bf96fa35407e710b02f9d03d07c0,2,"['qty-100', 'qty-100', 'qty-100', 'qty-100', 'config_qty-102']","[10, 30, 10, 10, 10]"
f69651b10676a6295c26f11086232979b5a491f24c58b6f8260a6fb9c2181fb4,1,"['qty-103', 'qty-103', 'qty-104']","[90, 220, 280]"
f69651b10676a6295c26f11086232979b5a491f24c58b6f8260a6fb9c2181fb4,2,"['qty-102', 'qty-102']","[180, 190]"
f69651b10676a6295c26f11086232979b5a491f24c58b6f8260a6fb9c2181fb4,12,['config_qty-105'],[10]
2e517532c7ce8fc2f6810ef3250a02bc54f2656bcb93e9825c76112c56853794,1,"['qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106', 'qty-106']","[140, 10, 20, 10, 30, 10, 10, 10, 20, 10, 50]"
2e517532c7ce8fc2f6810ef3250a02bc54f2656bcb93e9825c76112c56853794,2,"['qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105', 'qty-105', 'config_qty-107']","[30, 10, 10, 30, 20, 10, 10, 50, 40, 10, 420]"
ebdb9281b5ff3fc97bf6b1786b6186d96f3d1fd5a42c0790e12670404b7f4a2a,2,"['qty-108', 'qty-109', 'qty-109']","[240, 180, 310]"
ebdb9281b5ff3fc97bf6b1786b6186d96f3d1fd5a42c0790e12670404b7f4a2a,-30,['qty-107'],[10]
ebdb9281b5ff3fc97bf6b1786b6186d96f3d1fd5a42c0790e12670404b7f4a2a,1,"['qty-107', 'config_qty-110']","[120, 90]"
69a82443cc1b7e11c066c860540e3282138feb8ba3220d524c8413822e5e84b6,2,"['qty-111', 'qty-111', 'config_qty-112']","[320, 340, 160]"
69a82443cc1b7e11c066c860540e3282138feb8ba3220d524c8413822e5e84b6,1,"['qty-110', 'qty-110']","[70, 70]"
a491f4ac3261285871eaf0193969c4a53289239bbc0a948286e1b9869c384948,2,"['qty-113', 'qty-113', 'config_qty-114']","[180, 370, 350]"
a491f4ac3261285871eaf0193969c4a53289239bbc0a948286e1b9869c384948,1,"['qty-112', 'qty-112']","[40, 20]"
e8eee1bb0ba98ff952551f97021b220c00fb588be81264fc1287cfd2ef3b940c,-30,['qty-115'],[10]
e8eee1bb0ba98ff952551f97021b220c00fb588be81264fc1287cfd2ef3b940c,2,"['qty-116', 'qty-116', 'qty-116', 'qty-119']","[20, 50, 10, 70]"
e8eee1bb0ba98ff952551f97021b220c00fb588be81264fc1287cfd2ef3b940c,13,"['qty-115', 'qty-115', 'qty-117']","[10, 10, 350]"
e8eee1bb0ba98ff952551f97021b220c00fb588be81264fc1287cfd2ef3b940c,12,['qty-118'],[10]
e8eee1bb0ba98ff952551f97021b220c00fb588be81264fc1287cfd2ef3b940c,1,['qty-115'],[410]
e8eee1bb0ba98ff952551f97021b220c00fb588be81264fc1287cfd2ef3b940c,0,['config_qty-120'],[10]
358db8f7750cd4646efdd337d3e5b831882bd99b8c51ccbfd581ca51aaa6ab26,1,['qty-121'],[350]
358db8f7750cd4646efdd337d3e5b831882bd99b8c51ccbfd581ca51aaa6ab26,2,['config_qty-122'],[620]
c8c24e10202e783cb1f9c38b798b4cf7a75fc4935397d13a17416c5b5c49f346,2,"['qty-123', 'config_qty-124']","[20, 930]"
c8c24e10202e783cb1f9c38b798b4cf7a75fc4935397d13a17416c5b5c49f346,-1,['qty-122'],[10]
3bdc8f6df4bed5441f107eb7c81b6315f4ff9f0c6648bccb4f9d77b4504f2103,2,['config_qty-125'],[960]
20526ea288fff7068b42273ae2f6637ab20c62bdfc384e078f5811ea112d3b97,2,"['qty-126', 'qty-127', 'config_qty-128']","[130, 10, 10]"
20526ea288fff7068b42273ae2f6637ab20c62bdfc384e078f5811ea112d3b97,13,['qty-127'],[210]
20526ea288fff7068b42273ae2f6637ab20c62bdfc384e078f5811ea112d3b97,1,"['qty-125', 'qty-125']","[560, 50]"
34d111872df8db2e29909f28348eb8c77ea7bde142f7c626eb3b20d2b6408c5e,1,"['qty-129', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130', 'qty-130']","[160, 90, 10, 20, 20, 10, 20, 10, 40, 10, 10, 30, 10, 10, 10]"
34d111872df8db2e29909f28348eb8c77ea7bde142f7c626eb3b20d2b6408c5e,12,['qty-128'],[10]
34d111872df8db2e29909f28348eb8c77ea7bde142f7c626eb3b20d2b6408c5e,2,"['qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'qty-128', 'config_qty-131']","[60, 40, 30, 30, 10, 20, 10, 10, 10, 180, 10, 10, 10, 60]"
ff3baa22022c8e63d83de4eb5b5ca02c337a671e39d92757c18a298a492d7237,2,"['qty-132', 'qty-133', 'config_qty-134']","[110, 360, 470]"
ff3baa22022c8e63d83de4eb5b5ca02c337a671e39d92757c18a298a492d7237,0,['qty-131'],[10]
ff3baa22022c8e63d83de4eb5b5ca02c337a671e39d92757c18a298a492d7237,1,['qty-131'],[10]
92f8009e790c73e5e7b2eef4052da77dc78c8d4af53e5ad1dbcc017a07385e0b,2,"['qty-135', 'qty-135', 'qty-135', 'qty-135', 'qty-135', 'qty-135', 'qty-135', 'qty-135', 'qty-135', 'qty-135', 'qty-135', 'qty-135', 'config_qty-136']","[120, 10, 60, 10, 10, 80, 30, 40, 10, 10, 20, 10, 150]"
92f8009e790c73e5e7b2eef4052da77dc78c8d4af53e5ad1dbcc017a07385e0b,1,"['qty-134', 'qty-134', 'qty-134', 'qty-134', 'qty-134', 'qty-134', 'qty-134', 'qty-134', 'qty-134', 'qty-134', 'qty-134', 'qty-134']","[20, 10, 10, 10, 120, 20, 10, 10, 10, 10, 10, 150]"
c0cb2e0a7fc8645f0efbe4df65187cd52bfe282b08d08c748b35bed30e2d1a2a,2,['qty-137'],[240]
c0cb2e0a7fc8645f0efbe4df65187cd52bfe282b08d08c748b35bed30e2d1a2a,12,['qty-138'],[30]
c0cb2e0a7fc8645f0efbe4df65187cd52bfe282b08d08c748b35bed30e2d1a2a,13,['config_qty-139'],[690]
ddfb6f8c44a83e4e6649fbeedc3551cff078fc55c114baf9cf55c6c0ded27386,13,['qty-140'],[170]
ddfb6f8c44a83e4e6649fbeedc3551cff078fc55c114baf9cf55c6c0ded27386,1,"['qty-141', 'qty-142']","[340, 430]"
ddfb6f8c44a83e4e6649fbeedc3551cff078fc55c114baf9cf55c6c0ded27386,0,['qty-140'],[10]
ddfb6f8c44a83e4e6649fbeedc3551cff078fc55c114baf9cf55c6c0ded27386,-8,['config_qty-143'],[10]
5b0edf37cfd62693c5db4e8b46867d5b6a7df509c607d0061251a8b2229a5fab,1,"['qty-144', 'qty-144']","[910, 30]"
5b0edf37cfd62693c5db4e8b46867d5b6a7df509c607d0061251a8b2229a5fab,2,"['qty-143', 'config_qty-145']","[10, 10]"
378142a4bbab52d735ad872b065f1375b2b2c69150ddaa9a17c66eb7d9e3dfde,1,['config_qty-146'],[960]
8e1dba3ebac05fb70924f6d8ca60af61cb167a924196088986df58f5d57f2802,1,"['qty-147', 'qty-147', 'qty-147', 'qty-147', 'qty-147', 'qty-147', 'qty-147', 'qty-147']","[240, 20, 10, 40, 80, 10, 60, 60]"
8e1dba3ebac05fb70924f6d8ca60af61cb167a924196088986df58f5d57f2802,2,"['qty-148', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-146', 'qty-149']","[10, 40, 10, 10, 10, 10, 10, 20, 300]"
8e1dba3ebac05fb70924f6d8ca60af61cb167a924196088986df58f5d57f2802,0,['qty-147'],[10]
8e1dba3ebac05fb70924f6d8ca60af61cb167a924196088986df58f5d57f2802,13,['config_qty-150'],[10]
5733ba0acc3fe75105b701428879a33b531cbbe25b8c52691fa13f2886c8beeb,2,"['qty-151', 'qty-151', 'qty-151']","[530, 10, 170]"
5733ba0acc3fe75105b701428879a33b531cbbe25b8c52691fa13f2886c8beeb,1,"['qty-150', 'qty-150', 'config_qty-152']","[220, 20, 10]"
d3b3175d9610e6801d9229e1c269bebdc76a1fc5ffea7b44ac7e3614868b9161,1,"['qty-153', 'qty-153', 'qty-154']","[210, 190, 140]"
d3b3175d9610e6801d9229e1c269bebdc76a1fc5ffea7b44ac7e3614868b9161,2,"['qty-152', 'qty-152']","[200, 220]"
d3b3175d9610e6801d9229e1c269bebdc76a1fc5ffea7b44ac7e3614868b9161,-30,['config_qty-155'],[10]
4364c695fc201f123db2d60f7e04b15ba90865da544b401334dba41a9dda0920,1,"['qty-156', 'qty-156', 'qty-156', 'qty-156']","[10, 120, 10, 110]"
4364c695fc201f123db2d60f7e04b15ba90865da544b401334dba41a9dda0920,2,"['qty-155', 'qty-155', 'qty-155', 'config_qty-157']","[250, 20, 260, 170]"
4f9a809cf4ce6fa5a0b1da54f71895058ffe8bbc16a7c4863610bf5e8fdc258d,2,"['qty-158', 'qty-159']","[130, 60]"
4f9a809cf4ce6fa5a0b1da54f71895058ffe8bbc16a7c4863610bf5e8fdc258d,1,"['qty-157', 'qty-160', 'qty-160']","[60, 10, 10]"
4f9a809cf4ce6fa5a0b1da54f71895058ffe8bbc16a7c4863610bf5e8fdc258d,13,['qty-160'],[300]
4f9a809cf4ce6fa5a0b1da54f71895058ffe8bbc16a7c4863610bf5e8fdc258d,12,"['qty-158', 'qty-158', 'config_qty-161']","[350, 20, 20]"
72be6f3bd6a28fd45c4e33af1df01392703300c932a93070dbc2515b4e8a16d0,2,"['qty-162', 'config_qty-163']","[10, 540]"
72be6f3bd6a28fd45c4e33af1df01392703300c932a93070dbc2515b4e8a16d0,1,['qty-161'],[410]
c3c36a38fc8dc56e6d77c921ea929f85b6ce9d0dc5d1ea148078e27eca4cf61e,2,['config_qty-164'],[960]
ab6bee2a83007732d1e6ed87632313d703e7d8af2677d0492cb70a93044913a6,2,['qty-165'],[950]
ab6bee2a83007732d1e6ed87632313d703e7d8af2677d0492cb70a93044913a6,13,['config_qty-166'],[10]
3f98b8ff0dd9a808f8122316885fa3674553f55b4d2e18a112dad7495bf21a96,2,"['qty-167', 'qty-168', 'config_qty-169']","[280, 10, 10]"
3f98b8ff0dd9a808f8122316885fa3674553f55b4d2e18a112dad7495bf21a96,13,['qty-168'],[180]
3f98b8ff0dd9a808f8122316885fa3674553f55b4d2e18a112dad7495bf21a96,1,"['qty-166', 'qty-166']","[450, 40]"
cd2d40bba75b86f9fa730d17588fa0432cf14b076ed94f0bb5583f8f29ae6f47,1,['qty-170'],[310]
cd2d40bba75b86f9fa730d17588fa0432cf14b076ed94f0bb5583f8f29ae6f47,2,['config_qty-171'],[650]
405d4b670a4d57293f05e78e35e897eb9d9de958430b7194ab53de938d4eaf60,2,['config_qty-172'],[960]
fc5619d0d38e119c7f89cfb3abdc5ac015ce162efb64b0930a7df26da51704b3,2,['config_qty-173'],[960]
a576c1002b534b448756e36eb0004ba963f0b20f7584e4abe2487124f342c9d0,2,['qty-174'],[260]
a576c1002b534b448756e36eb0004ba963f0b20f7584e4abe2487124f342c9d0,13,['config_qty-175'],[690]
0a0858df57b6602543499f52af2e2b8ca415977206c31ca45972569376ce0eec,13,['qty-176'],[170]
0a0858df57b6602543499f52af2e2b8ca415977206c31ca45972569376ce0eec,2,"['qty-177', 'qty-177', 'config_qty-178']","[10, 300, 10]"
0a0858df57b6602543499f52af2e2b8ca415977206c31ca45972569376ce0eec,1,"['qty-176', 'qty-176']","[410, 70]"
548120fe482ce2710211ae944a15c8011f8b281c1cedbbeee1e86aca9a80f82f,2,"['qty-179', 'qty-179', 'qty-179', 'config_qty-180']","[10, 210, 170, 90]"
548120fe482ce2710211ae944a15c8011f8b281c1cedbbeee1e86aca9a80f82f,1,"['qty-178', 'qty-178', 'qty-178']","[30, 200, 250]"
73efde75d88c4080265017ac0dfbe2a5daf24af73a8ecbe871266fd8157a7691,2,"['qty-181', 'qty-181', 'qty-181', 'qty-181', 'qty-181', 'config_qty-182']","[70, 110, 20, 10, 10, 10]"
73efde75d88c4080265017ac0dfbe2a5daf24af73a8ecbe871266fd8157a7691,1,"['qty-180', 'qty-180', 'qty-180', 'qty-180', 'qty-180']","[260, 310, 20, 100, 40]"
19faabe7cc3b55df6c26edd06bff9d01085ea47d6d77c184f3758700c94cc269,1,['qty-183'],[200]
19faabe7cc3b55df6c26edd06bff9d01085ea47d6d77c184f3758700c94cc269,2,"['qty-184', 'qty-184', 'qty-185']","[50, 20, 330]"
19faabe7cc3b55df6c26edd06bff9d01085ea47d6d77c184f3758700c94cc269,13,"['qty-183', 'qty-183']","[10, 340]"
19faabe7cc3b55df6c26edd06bff9d01085ea47d6d77c184f3758700c94cc269,-30,['config_qty-186'],[10]
82ce8a5088248a768c52062b34309c7a64e4013f5f6ae44c3976af933076e7e9,2,"['qty-187', 'config_qty-188']","[80, 10]"
82ce8a5088248a768c52062b34309c7a64e4013f5f6ae44c3976af933076e7e9,1,['qty-186'],[870]
37794ca5d8b9b1d53651ee48ec9354c32c19265334d91e7b6a797a8c136ab9d8,2,"['qty-189', 'qty-189', 'config_qty-190']","[10, 10, 10]"
37794ca5d8b9b1d53651ee48ec9354c32c19265334d91e7b6a797a8c136ab9d8,1,"['qty-188', 'qty-188']","[890, 40]"
ec7a2f1018e890b8622966638e76be2ba74cf847077e7fcc8ef63ae467403857,1,['config_qty-191'],[960]
310a6cbecb9f1ff501aeead069145485a073c22ee7257b56d60cbe5cc5128653,1,"['qty-192', 'qty-192']","[50, 280]"
310a6cbecb9f1ff501aeead069145485a073c22ee7257b56d60cbe5cc5128653,2,"['qty-191', 'qty-193', 'qty-194', 'qty-194']","[10, 10, 400, 40]"
310a6cbecb9f1ff501aeead069145485a073c22ee7257b56d60cbe5cc5128653,12,['qty-192'],[150]
310a6cbecb9f1ff501aeead069145485a073c22ee7257b56d60cbe5cc5128653,13,"['qty-192', 'config_qty-195']","[10, 20]"
cd1731a94c4f153ef951c0ca75a4264a1d670c88d471b53ee49922bc1c745963,2,"['qty-196', 'qty-197', 'qty-198']","[60, 90, 430]"
cd1731a94c4f153ef951c0ca75a4264a1d670c88d471b53ee49922bc1c745963,13,['qty-195'],[10]
cd1731a94c4f153ef951c0ca75a4264a1d670c88d471b53ee49922bc1c745963,0,['qty-195'],[10]
